,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
184,1520921007703298048,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #20 - @DylanScottCntry - ""New Truck"" - https://t.co/29zbw8nImA",2022-05-02 00:20:00,0,2
185,1520920755948507136,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #19 - @KennyChesney - ""Everyone She Knows"" - https://t.co/XHskEpoPjR",2022-05-02 00:19:00,1,2
186,1520920504156139520,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #18 - @Parmalee - ""Take My Name"" - https://t.co/KtZLUJsnEa",2022-05-02 00:18:00,2,2
187,1520920252640423937,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #17 - @ernest615 @MorganWallen - ""Flower Shops"" - https://t.co/4sjm6tSyFh",2022-05-02 00:17:00,1,2
188,1520920000915197953,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #16 - @TheTimMcGraw - ""7500 OBO"" - https://t.co/1vznptPE1r",2022-05-02 00:16:00,1,2
189,1520919749340721152,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #15 - @MarenMorris - ""Circles Around This Town"" - https://t.co/y7zxPSYMpA",2022-05-02 00:15:00,1,2
190,1520919497577799683,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #14 - @ScottyMcCreery - ""Damn Strait"" - https://t.co/3b71icDxeB",2022-05-02 00:14:00,10,8
191,1520919246108209153,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #13 - @jakeowen - ""Best Thing Since Backroads"" - https://t.co/vxHXHpm4qo",2022-05-02 00:13:00,1,2
192,1520918994462679042,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #12 - @MorganWallen - ""Wasted On You"" - https://t.co/WwRjtzTWCL",2022-05-02 00:12:00,2,2
193,1520918742670229505,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #11 - @HardyMusic - ""Give Heaven Some Hell"" - https://t.co/0A6BuvehWN",2022-05-02 00:11:00,1,2
194,1520918491309694978,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #10 - @Jason_Aldean - ""Trouble With A Heartbreak"" - https://t.co/r75uBYhJVg",2022-05-02 00:10:00,3,3
195,1520918239424905216,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #9 - @KeithUrban - ""Wild Hearts"" -https://t.co/SSTjoXRg3e",2022-05-02 00:09:00,6,5
196,1520917987720499200,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #8 - @thomasrhett - ""Slow Down Summer"" - https://t.co/AL88AasiY6",2022-05-02 00:08:00,2,2
197,1520917736225923073,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #7 - @CodyJohnson - ""Til You Can't"" - https://t.co/mKDidj7C2x",2022-05-02 00:07:00,5,4
198,1520917484303384576,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #6 - @DierksBentley with @hardymusic @breland - ""Beers On Me"" - https://t.co/ypCTcCVnxf",2022-05-02 00:06:00,1,2
199,1520917233211424768,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #5 - @WalkerHayes - ""AA"" - https://t.co/AvExrsa2UI",2022-05-02 00:05:00,2,2
200,1520916981670576128,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #4 - @CarlyPearce @AshleyMcBryde - ""Never Wanted To Be That Girl"" - https://t.co/EuOFwDU8Yp",2022-05-02 00:04:00,1,2
201,1520916729756590082,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #3 - @ericchurch - ""Heart On Fire"" - https://t.co/7EfuSTWrlY",2022-05-02 00:03:00,1,3
202,1520916478035382276,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #2 - @lukecombs - ""Doin' This"" - https://t.co/qOLlkZp9rx",2022-05-02 00:02:00,0,1
203,1520916226289020928,Today's Country Magazine,2234,"This week's #Billboard Country Indicator Chart #1 - @coleswindell @laineywilson - ""Never Say Never"" - https://t.co/qIY9UdPufI",2022-05-02 00:01:00,3,2
204,1520911655038857217,Mia Danyale,65,"I am proud to say #Billboard artist @JudahSealyMusic is from my hometown...Rochester, NY
@brianculbertson 
@smoothjazzmag https://t.co/okSa8lTUS0",2022-05-01 23:42:50,0,0
205,1520905172867710976,S✘ie⁵ 💔,45,"@BIGHIT_MUSIC Look forward to #TOMORROW_X_TOGETHER  #TXT new album #Thursdays_Child that'll be released on May 9 with #GOOD_BOY_GONE_BAD as the title track. ALL SONGS are chef's kiss thus deserves to be in the #HotTrendingSongs on #Billboard for 2022.
@TXT_bighit @TXT_members",2022-05-01 23:17:04,0,0
206,1520904603566493696,•Dr. Jhonny•,71,"MSI in #107 Billboard Top 200 (April 2005)

#MindlessSelfIndulgence #MSI #Billboard200 #Billboard #ElectroPunk #2000s https://t.co/uBxT7zumon",2022-05-01 23:14:49,6,1
207,1520901578160488454,R. D.,530,"This is a photo of a Chicago billboard, for the infamous   #Popculture #Popularculture #Sign #Billboard #Billboards #DeclarationofIndependence #Ad #Advertising #Advertisement #Chicago #Illinois #USA #America #UnitedStates https://t.co/vLIElIESHa",2022-05-01 23:02:47,1,0
208,1520901183719804929,葛葉雅彦,769,"Reposted from @tamarikomariko 2年5ヶ月ぶりのライブ😊
#billboard 
#野宮真貴
#40thanniversary
#newbeautiful 場所: Billboard Live TOKYO https://t.co/DmUWO7p2I0",2022-05-01 23:01:13,1,0
209,1520899544338382849,Jeff Thompson,4398,"The Judds’ Biggest Billboard Hits – Billboard #legend #country #music #billboard
https://t.co/JAiezIFHql https://t.co/XaDcc15k00",2022-05-01 22:54:42,1,0
210,1520898048943181829,Jeff Thompson,4398,"Naomi Judd Dead: Country Stars React – Billboard #legend #music #country #billboard
https://t.co/Ee4You8S7m https://t.co/pO4xQ1kgdz",2022-05-01 22:48:46,0,0
211,1520885107107717124,Beyond Reproach Ent.,1187,@1EliteGroup Still waiting on that follow back so y’all can be updated Every Friday All 2022 for #365Fridays by @1boombaye 💣 We drop pressure ‼️ #newmusic Every Week ✅ #genres #hiphop #musician #billboard #Billboard200 #Top5 #EliteArtist #explore #MTVHottest #SiriusXM #pr #manifestation https://t.co/veHc4ovFFE,2022-05-01 21:57:20,0,0
212,1520884347640889344,Gourmet Charts,333,#billboard #hot100 Week of 05/07/22 Final Projection https://t.co/E2cD7fTAhl,2022-05-01 21:54:19,25,2
213,1520878404815446016,Beyond Reproach Ent.,1187,"This that thang right here tho soldier ✅ PRESSURE 🔋 #365Fridays by @1boombaye 💣 “FEEL SO GOOD”  #music #recordlabel #hiphop #newmusic #producer #rap #artist #djs #unsignedartist #musicproducer #musician #rapper #spotify 
#songwriter #love #dj #newyork #billboard #genres #Top5 https://t.co/PJxK1O3rop",2022-05-01 21:30:42,3,0
214,1520876097591644160,GIGICAPONEPR,7329,News #billboard #goodmusic #news #pushat #sales Here are the First Week Numbers for Pusha-T's 'It's Almost Dry' https://t.co/eMdwvPQVZf via @complex https://t.co/JMunduToqL,2022-05-01 21:21:32,1,1
215,1520873158244511744,cdvwishart,19,"#billboard
#telephoneart
#digitalart
#abstractart
#abstract
#digitalekunst
#artedigital
#artedigitale
#artist
#illustrator
#art
#illustration
#digitalartist
#digitalillustrator
#anthropocene
#ylem
#digitallandscape
#myjourney
#peripheralvision
#passenger
#algorithmandblues
#… https://t.co/5jsJPh7ue1",2022-05-01 21:09:52,0,0
216,1520870134289682433,Itune charts,144,"Today in 2005, @MariahCarey's 'The Emancipation of Mimi' debuted at #1 on the Billboard 200. And providing the Hot 100’s song of the decade ""We Belong Together"". Selling above 14m units. 
#MariahCarey #emancipationofmimi #webelongtogether #billboard #lambs #Lambily .",2022-05-01 20:57:51,197,38
217,1520869053711237121,Vash,8,"@Drake, Certified Lover Boy has SOLD  (2,524,000 units since release). *peak: #1 for 5 weeks*
#Drake #certifiedloverboy #Billboard",2022-05-01 20:53:33,0,0
218,1520866826678325250,Vash,8,"Today in 2005, @MariahCarey's 'The Emancipation of Mimi' debuted at #1 on the Billboard 200. And providing the Hot 100’s song of the decade ""We Belong Together"". Selling above 14m units. 
#MariahCarey #emancipationofmimi #webelongtogether #billboard #lambs #Lambily .",2022-05-01 20:44:42,0,0
219,1520858185715924993,Anthony Brown,30,"💿💿💿

#dedication #hardwork #team #teamwork #passion #love #success #enterpreneur #singer #artist #ontherise #billboard https://t.co/SuW0YkhbxM",2022-05-01 20:10:22,0,0
220,1520857735713198081,Manin De Polignan 🇺🇸🇲🇫,8331,"#Music it's Now: Ace Hood 
 We On | https://t.co/ml6uitQr8y #Billboard https://t.co/C9MDdMORwW   #Spotify #BlipFM #LastFM #Quote",2022-05-01 20:08:35,0,0
221,1520854647556259840,ShineBoyEmpire INC,4,"ShineBoyMdott - Cant Handle THIS 
#newsingle 
#recordlabel 
#ShineBoyEmpireINC
#music 
#hiphop 
#R&amp;B 
#pop 
#billboard 
#2022 https://t.co/f4wHEvNavV",2022-05-01 19:56:18,0,0
222,1520853682295824385,Manin De Polignan 🇺🇸🇲🇫,8331,"#Music 4Weekend: Carrie Underwood 
 Little Toy Guns https://t.co/wPQCdbke43 #Music #Country https://t.co/5woMLWkamE #CMA #Billboard #Quote",2022-05-01 19:52:28,1,0
223,1520852469101723648,まりりん,73,"#INI
『#CALL119』MV再生回数達成公約🚍

https://t.co/fyrhdSK5Zy

🚔300万回：3/31達成🎊
🚔500万回：4/24達成🎊
🚔1000万回：Secret

🚘1000万回達成予定は2022/8/20になる予定🚉
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/20vL9fFn9s",2022-05-01 19:47:39,1,0
224,1520850395341459456,Anthony Brown,30,"Dreams really do come true 🎵

#billboard #billboardcharting #itunes #plaque #award #music #artist #singer #toronto #dreamcometrue #ontherise #amg #allroads #teamworkmakesthedreamwork #hot100billboard https://t.co/v3FwpubJms",2022-05-01 19:39:24,2,0
225,1520850331629867010,まりりん,73,"#INI
『#WeAre』MV再生回数達成公約🚢

https://t.co/EvvVX7krTf

🚔300万回：4/30達成🎊
🚔500万回：INI Holiday
🚔1000万回：Secret

🚘1000万回達成予定は2022/11/21になる予定🛳️
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/g7zjmLqpHi",2022-05-01 19:39:09,0,0
226,1520848319257395202,ShineBoyEmpire INC,4,"Check out ShineBoyEmpire New Music - “Can’t Handle This “ ShineBoy Mdott
#newmusic 
#hiphop 
#billboard 
#2022 
#recordlabel 
#popmusic 
#hiphop 
#shineboyempireinc 
#art https://t.co/nbbcyIWPNy",2022-05-01 19:31:09,0,0
227,1520845398121738241,まりりん,73,"#JO1
MV ""#REAL"" telah dimainkan 10 juta kali, dan kurang daripada 1 juta kali ~ 📢

https://t.co/1jLmaqfhUK

#JAM semua!
Ini adalah pancutan terakhir! 🎶🎶

@official_jo1
#Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS #MBC #ABC #GMA #America https://t.co/dQVgKYbtpy",2022-05-01 19:19:33,0,0
228,1520844711551897600,まりりん,73,"#JO1
『#REAL』MV再生回数1000万回達成まで、あと100万回未満になりましたよ〜📢

https://t.co/1jLmaqfhUK

#JAM の皆さん!
ラストスパートです！🎶🎶

@official_jo1
#Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS #MBC #ABC #GMA #America #Japan #Korea https://t.co/11XVOlunT1",2022-05-01 19:16:49,0,0
229,1520844518555373568,ANNIA⁷🇦🇷 💜 🕊BTS🕊 & ONLY ARMY 💜🦋AGUSTD_2 🦋,1142,"@sugatheartist @psy_oppa @BTS_twt My choice for #Billboard Hot Trending Song is #ThatThat by #PSY Prod &amp; Feat #SUGA of #BTS 
@BTS_twt",2022-05-01 19:16:03,1,2
230,1520843662275584000,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/Zp9iS0eLB1,2022-05-01 19:12:39,0,0
231,1520837231677775873,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad 😽😽😽 #advertisement #Billboard #books https://t.co/BcLHHtg9zk,2022-05-01 18:47:06,0,0
232,1520836573901856770,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #harVard #WSJ #Billboard #PrivateStock #1of 🤫ܶܳ #StraywoodsBRIGHTEST 💫 https://t.co/LrZ9KDLCdQ,2022-05-01 18:44:29,0,0
233,1520832205010141184,DAT Media FL,6,"Is it going to increase brand awareness and recall? Yes.
Does this lead to increased sales in the long run? Yes.
Contact DAT Media FL to advertise on large BIG screen.
!
#orlandoflorida #orlandofl #mobilebillboard
#Billboard #OutdoorAdvertising #mobilebillboard #miami https://t.co/sqNZnM5TmF",2022-05-01 18:27:08,0,0
234,1520822024897236992,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #MGM #greeseLightning #Rings #billboard #Casino #HouseRules #takeTheChancebreakTheBank https://t.co/mbouQiYPxM,2022-05-01 17:46:40,0,1
235,1520816832952733701,MHI Meaux Haus International,6,"#twitter #twittermusic #jackwhite #billboard #thewhitestripes #music #itunes #youtube #trending #megwhite #twitter #artist #NYC #rockmusic #losangeles #towerrecords #mulholland 
#art
MHI PROMO FOR MUSICIAN JACK WHITE https://t.co/Sv4bY9Bhvi
https://t.co/kK2044vqd7 https://t.co/SDlITztg74",2022-05-01 17:26:03,0,0
236,1520816622600179714,ShineBoyEmpire INC,4,"ShineBoy Mdott - Cant Handle This 
#newsingle
#recordlabel
#ShineBoyEmpireINC
#music
#hiphop
#R&amp;B
#pop
#billboard
#2022 https://t.co/g6hGkwTyeJ",2022-05-01 17:25:12,0,0
237,1520815007499538432,Soul Treasure Records,686,"The Jaze’s Knights - Just another minute
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #randb

Listen/Buy CD/Vinyl
 https://t.co/QaNZNHJiBr https://t.co/9HCjlX775i",2022-05-01 17:18:47,0,1
238,1520812421618618368,MHI Meaux Haus International,6,"#PROMOTION #meauxhausint #harrystyles #music #thr  #BillboardNews #Billboard #miami #trending #vogue #Twitter #YouTube  #vegas
Be sure to keep a look out for Harry styles 3rd upcoming album  
"" #harryshouse "". Due out later this month... 
NEW SINGLE #ASITWAS AVAILABLE ON ITUNES https://t.co/nfBsbBN32e https://t.co/wJpPc7JCVy",2022-05-01 17:08:31,0,0
239,1520812353700335616,MHI Meaux Haus International,6,"#Billboard
#twitter #twittermusic #nyc #LosAngeles #dallas #London #uk #glasgow #miami #variety #laweekly #rollingstone #EMMABUNTON
MHI PROMO FOR VOCALIST EMMA BUNTON #emmabunton https://t.co/o2oXUKOHWU https://t.co/QmE3KVFiw7",2022-05-01 17:08:15,0,0
240,1520810180216250369,Will|BLACK LIVES MATTER|👌👌 pEp,1324,3 DAYS UNTIL TMYK 😱😱😱😱😱 😆😆😆😆😆 @whoistillie #NewMusic #ComingSoon #IndieArtist #Badass #Spotify #AppleMusic #Buy #Stream #Merch #tiLLie #TheMeYouKnow #TMYK #sundayvibes #BillboardNews #Billboard,2022-05-01 16:59:36,2,2
241,1520809687574212608,MHI Meaux Haus International,6,"#artist #twitter #trending #music #billboard #meauxhausint #thr #extratv

MHI ""ARTIST OF THE MONTH""..JOAN JETT #JOANJETT https://t.co/5VQB7xua4I",2022-05-01 16:57:39,0,0
242,1520809211143274500,Manin De Polignan 🇺🇸🇲🇫,8331,"I need #Music this Morning: Julien Clerc 
 Niagara https://t.co/VEQfQyctdy #Billboard #LastFM https://t.co/Vkw6l5VAKT #TheVoice #Quote",2022-05-01 16:55:45,0,0
243,1520808015615905792,FFA,0,#composer #FFA #NewMusic #Billboard #korea #SELFMADE #edm,2022-05-01 16:51:00,0,0
244,1520807500244983809,FFA,0,#composer #FFA #NewMusic #billboard #korea #popmusic,2022-05-01 16:48:57,0,0
245,1520806664609611776,FFA,0,#pop #rock #edm #FFA #composer #SELFMADE #Billboard #korea #NewMusic,2022-05-01 16:45:38,0,0
246,1520802404232482817,SheenaIsAPunkRocker 🎸,62024,"#OnThisDay, 1977, #Eagles - ""Hotel California"" #Billboard´s #1 - #1970s https://t.co/KTalOb56rC",2022-05-01 16:28:42,43,9
247,1520801452897226758,Manin De Polignan 🇺🇸🇲🇫,8331,"#CountryMusic Now: Craig Morgan 
 Redneck Yacht Club https://t.co/PuspB1hcCa #Billboard #cma #LastFM https://t.co/EXlx5MvHfH #Deezer #Quote",2022-05-01 16:24:56,0,0
248,1520800232652607489,Khara Sach,302,"#امپورٹڈ_حکومت_نامنظور
#MarchAgainstImportedGovt

#pakistan #Islam #family #life #Turkey #3D #digital #Billboard #USA #tokyo #EidMubarak #EidUlFitr #japanese #AbsolutelyNot #funny #ico #LabourDay #MoveZ #movie #korea #China https://t.co/T3iHiep7ej",2022-05-01 16:20:05,0,0
249,1520799296307793921,Beata,982,"@dimash_official's voice is a hot wave of emotions. What a rare gem!
No wonder #DimashQudaibergen is so loved, simply the best voice on the Planet. 
#BeWithMe
#Billboard https://t.co/3fSdYCgzVn https://t.co/IX0ZjtK9xC",2022-05-01 16:16:21,1,3
250,1520794446048239617,El Gallo,41547,". @metallica nunca te va a defraudar. Anoche en el Campo de Polo fuimos felices. 
.
Pics para @billboardar 
.
#metinbuenosaires #metallica #heavymetal #concertphotography #papahet #jameshetfield #lars #billboard https://t.co/spA3aTaQe9",2022-05-01 15:57:05,71,5
251,1520793158858199040,NatweezY,371,"SATURDAY
May 7th 2022
TIME: 10:30 GMT 

#anticipate #this #new #one #by #myself #featuting #natweezy #alongside #kerrylouisetaylor #ghana🇬🇭 #africa #london🇬🇧 
#watchout #bet #uk #music #jamaica🇯🇲 #worldmusic #remix  #varia #explore #billboard #hit https://t.co/o4vSpXHUo6",2022-05-01 15:51:58,1,1
252,1520783572436717569,STUDIO192.NL,1187,"g Up At https://t.co/eok6zluYLC :

#BILLBOARD TOP 100 HITS - 064 - DONNIE BROOKS - MISSION

Available at : https://t.co/mkC9jcTjk6 https://t.co/bvT5y1vXwR",2022-05-01 15:13:53,0,0
253,1520777141318656006,Adlib Records,268,"We know WHO you are!? You're OWN Trademark ™️ &amp; #ChartBully 🎥🆒🎬🔥💯
CAA Base Live Nation Entertainment Billboard  #music #charts #streaming #billboard #fashion #fashionshow #teen #queen #popmusic #popculture #pop #popular https://t.co/FGWKl4Irx0",2022-05-01 14:48:19,0,0
254,1520773353870704640,Ciappy DJ,381,"Neo SOUL 🥃 RnB 2K22
#wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music #hiphop #rnbmusic #singer 

Listen/Save/Submit your music...
 https://t.co/ewe6mUOC5I https://t.co/nTeschZNZk",2022-05-01 14:33:16,0,0
255,1520773194944172032,Gerade_che,142,"Thanks @keungshowUSA @Keungshow_hkfc supporting Hong Kong brightest star #KeungTo 23rd birthday #Billboard @TimesSquareNYC 

We Love You Keung To 
#姜濤 #ギョン・トウ #TimesSquare #birthday #誕生日 https://t.co/C5mrDXZGV6 https://t.co/BNKXRhx83A",2022-05-01 14:32:38,12,10
256,1520771786647945217,Jazz The Ceo / I dream In COLOR!,3552,"#NewMusic #NewMusicAlert  “Hot Hot” by @ObaRowland &amp; @SkubaBaby  🔥

#spotifypodcasts  #spotify #playlist #AppleMusic #billboard #breakingnews #lildurk #42dugg  #420community #CincodeMayo #LatinAMAs #mexico #Mexican #jazztheceo #bigsean #drinkchamps #kendricklamar #AppleMusic https://t.co/nV3mxAD6qD",2022-05-01 14:27:03,3,0
257,1520769173479206913,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #Billboard #snapple https://t.co/40k0MSaVk4,2022-05-01 14:16:40,0,0
258,1520768138090008576,CHAPEL THE AGENCY,4459,"Joe Chapel's
#MTV #VH1 #TheGrammys #Billboard #Oscars #TMZ #SpinMagazine #VMAs #Qmagazine #Varietymagazine #XXLmagazine #GRAMMYs
#RollingStonemagazine #Variety  #Voguemagazine #GQ #Sony #ExtraTV #TeenVogue #THEAGENCY #BritishGlamour #AccessHollywood https://t.co/NKs8k1gbTO",2022-05-01 14:12:33,2,1
259,1520767711831379969,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #AmEX #billboard #PacSun https://t.co/ui9tdqSlmu,2022-05-01 14:10:51,0,0
260,1520766952800722949,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,88,#Ad #billboard https://t.co/9HKnYjO1vd,2022-05-01 14:07:50,0,0
261,1520762850238935041,Kazeverカゼーバ,313,#Yaffle #billboard #藤井風 https://t.co/UqZktyZhIG,2022-05-01 13:51:32,2,0
262,1520762658118520833,Kelvin Piazza,48,"✅💯Your favorite work buddy always gets the assignment right. Create a little sparkle everywhere you go. 
#banner #billboard #business https://t.co/MRY7j4y2TY",2022-05-01 13:50:46,2,0
263,1520754840783114241,DIVISION1 エンタメ事業部❤️‍🔥20週連続ソンムル企画中,2247,"『#billboard KOREA Magazine vol.3』
～ #SEVENTEEN 特集号販売中🇰🇷📙

¥5,000です💐

#CARATさんと繋がりたい #CARATと一緒に見上げるHANABI  #CARAT #セブチ 

ご注文はこちら⏬
https://t.co/fBMLo7ICct",2022-05-01 13:19:42,6,1
264,1520754310073974784,Match Advertising,1379,"#Billboard Jl. Kapas Krampung no. 02A, Surabaya Pusat
#matchadvertising #matchadonline #reklameindonesia #oohadsindonesia #wiklanindonesia #blinkzap #showusid #twitter #ReklameSurabaya #AdvertisingSurabaya #BillboardSurabaya
https://t.co/ZDkEyeIB5S",2022-05-01 13:17:36,0,0
265,1520742404227219456,TR,0,"https://t.co/ynGnTrINI4
#kamapaniareklamowa #wynajem #A4 #autostrada #18x6m #billboard #rabkoland https://t.co/K6DXWQghZK",2022-05-01 12:30:17,0,0
266,1520739050348421121,SEVEN COLOR,205,"BTS Billboard💜

明日より配布🎶

@BD_EVENTER 様主催

#BTS
#Billboard
#カップホルダー
#山口県
#下関 https://t.co/wHT5peVRPe",2022-05-01 12:16:58,3,0
267,1520738060031471618,Dani D,5,"Went hard on this (jealousy)repost please 
@SnoopDogg @phynofino @Penthauze_Music @MAVINRECORDS @NevilleRecords @falzthebahdguy @chocolatecitymu @asharp202000 @DaBabyDaBaby #doggy #Billboard #VideoViral https://t.co/nvPbWe3Bnb",2022-05-01 12:13:02,1,0
268,1520737709483905024,Raj Mittal,0,"Billboard advertising is a proven way of brand enhancement and the right placement of it works wonders. Contact Brightside Outdoor Network to know more.
#canadabillboard #BillboardNews #Billboard #billboardadvertisment #Ontario https://t.co/aVZ3FaOTK2",2022-05-01 12:11:38,0,0
269,1520733052711936008,Sony,223,Flipped through the digital issue earlier in the week. This arrived to the lab and im going in on it today. #Billboard #HudsonSoundsLab https://t.co/RdVaVZieUO,2022-05-01 11:53:08,0,0
270,1520729264517222400,Manin De Polignan 🇺🇸🇲🇫,8331,"#Country time: Taylor Swift 
 Teardrops on My Guitar https://t.co/UoyquEtwCD #Billboard  https://t.co/EYBry1Pbjj #Deezer  #Quote",2022-05-01 11:38:05,1,0
271,1520724925073530880,Iwan,6,"Kanye - Legends rise, they fall
(Respect to the words, of the tall - a true creative icon Kanye)
Thanks, FAM - We keep breaking NEW boundaries!  
https://t.co/e33a30hvZj

#artist #officialiwan #kanye #iwan #oi #rnb #hiphop #nextlevel #music #release #billboard #upandcoming #yeezy",2022-05-01 11:20:50,0,0
272,1520721014681919488,DDP Outdoor Ltd,14,"Happy International labour day, have a good rest today🥰🥰🥰

#labourday #labourdayweekend #labourday2022 #ddpoutdoor #ddp #outdooradvertising #billboard #billboardadvertising #outofhomeadvertising #outdooradvertisingagency #accrabusiness #accraghana #led #ledadvertising https://t.co/bEioWwPlav",2022-05-01 11:05:18,1,0
273,1520716258274164736,♪ Stelios Gr♪,347,"Τhe song was adapted as an anthem for breast health around the world  after the passing  of the singer Chrissy Amphlett to #breastcancer (2013). 

No 4 on the U.S #Billboard Hot 100 - No 1 in #Αustralia

♪Divinyls - I Touch Myself (Official Video)(1990)♪
https://t.co/HuikKDyPAI https://t.co/YJrhD0DR8g",2022-05-01 10:46:24,1,1
274,1520705831536185344,CailaBliss,63,Wow.. Lets keep on promoting But You to the top… @YG_iKONIC  #iKON #Billboard https://t.co/MOJLqtseUM,2022-05-01 10:04:58,1,1
275,1520703284750680069,Taeko,139,"@Kohhy サポートメンバーの皆様の素晴らしい演奏を楽しみにしてます🎷🎻🎹🎸🎸🥁(*´╰╯`๓)♬
#小比類巻かほる さん
#ビルボードライブ横浜
#Kohhy
#コッヒー
#Apple
#billboard
＃寺地美穂 さん
＃水上寿美江 さん
＃竹越かずゆき さん
＃高野逸馬 さん
＃森本隆寛 さん
＃町田孝 さん",2022-05-01 09:54:51,5,1
276,1520684882547990529,𝘯𝘰𝘯,45,"いやあ関東MINIさん素晴らしい〜👏
でもこうみると全国各地にMINIさんが居て、みんなで今回のビルボ一位獲ったんだなって実感できて嬉しいなあ🌿💛

#INI #MINI @official__INI 
#Billboard #INI_I https://t.co/NBPdx9XeIB",2022-05-01 08:41:43,4,9
277,1520682589631049729,てっち衣装部,2646,"Shirt
CELINE

Sneaker
Hermès

2022.4.29
Instagram 
#billboard 横浜リハーサル🦓
https://t.co/1TuJp0ESr6

#TetsuyaKomuro
#小室哲哉
#billboardliveyokohama は明日と明後日♫
#てっち衣装部 https://t.co/CJINnBnFEi",2022-05-01 08:32:36,83,14
278,1520681902981754880,Tin@❤️,3,#Billboard #WithYou by #JIMIN #BTSJIMIN of #BTS (@BTS_twt) and Sungwoon as our Hot Trending song on Billboard,2022-05-01 08:29:53,0,0
279,1520677214857146368,Manin De Polignan 🇺🇸🇲🇫,8331,"#Music 4WeekEnd: Arcade Fire 
 Neon Bible https://t.co/LyNMsXh30F #Deezer https://t.co/n8vvr30IlD #LastFM #Billboard #Spotify #Quote",2022-05-01 08:11:15,0,0
280,1520671017341014018,"BIGTIME RADIO, TV & ENTERTAINMENT",2077,"Harry Styles @Harry_Styles - She #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-01 07:46:37,1,1
281,1520667281591832577,R. D.,530,"Budweiser parent company makes hundreds of billions in worldwide sales, but they spend a couple of thousand dollars adve  #Billboard #Billboards #Budweiser #Ad #Advertising #Advertisement #Popculture #Popularculture #Beer https://t.co/V6qJV3FVQj",2022-05-01 07:31:47,0,0
282,1520666518236901377,Catherine Vollaire,3641,"Il est parfait ce #Billboard du 1er mai !
Merci @StationSimone &amp; @thierrychanu 🤍 https://t.co/pyl5CfZ3IL",2022-05-01 07:28:45,10,0
283,1520666024340721664,女性,1,"#Rihanna #money  #リアーナ　#金 
#ビルボード #billboard  
Rihannaが金に対する貪欲さを歌うことが大衆の憧れになっている
https://t.co/sgP9g8TJg8 https://t.co/vN7uaIX3RZ",2022-05-01 07:26:47,0,0
