,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
132,1523293130044604416,でーすけ。♌🐗,321,"#NowPlaying 
#JeffScottSoto / COMPLICATED

😍大好きな🎤ボーカリストの１人、JSSの新作を聴きながら😊🍻🎶
@jeffscottsoto に求める物が全て詰まっているかのように、メロディの駄々漏れで溺れそう…😂
https://t.co/A3xmjsr91U https://t.co/RAVyT0U6Wu",2022-05-08 13:25:58,0,0
133,1523293127150542849,ちづる❣٩( ᐖ )۶❣*,151,#NowPlaying OveR - 富田美憂 (OveR),2022-05-08 13:25:57,0,0
134,1523293123258257409,Radio Darya,7,#NowPlaying Pete - Turn Up The Volume - Mix #radio #radiodarya,2022-05-08 13:25:56,0,0
135,1523293112801832960,つむじ,96,#Nowplaying さつきいろハルジオン-Garland Ver.- - Rhodanthe* (大感謝),2022-05-08 13:25:54,0,0
136,1523293111803588613,Mix FM Now Playing,1208,Now playing: Somewhere Down The Barrel by Dissociatives #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/m165TDGD79,2022-05-08 13:25:53,0,0
137,1523293092954390529,Unstoppable Radio,1007,"#NP Chris Renzema - Springtime #NowPlaying on #UnstoppableRadio

THE NO.1 PRAISE, WORSHIP &amp; INSPIRATION STATION

https://t.co/XWYbNmo2Kg",2022-05-08 13:25:49,0,0
138,1523293072934981638,Blue Torch Radio -peace to all ☮️,10279,"#NowPlaying T.O.M. @TOMtheorganized - This Isn't a Crime 
#NewMusic #Radio  
Blue Torch Radio - shining a light on indie music",2022-05-08 13:25:44,0,0
139,1523293069226897409,NeoPlaylist,763,#nowplaying #radioneo #THETOXICAVENGER - ON SIGHT https://t.co/sYzWvVGdT6,2022-05-08 13:25:43,0,0
140,1523293056413315073,NiaRadioNetwork.com,13301,#NowPlaying Love by Simply Andy on #WNIAGospelRadio #SimplyAndy #ZoeRecordsUK #ListenLive https://t.co/rq3bHn2JfF | WE ARE ON THE TUNEIN APP! https://t.co/b79ytqKB16,2022-05-08 13:25:40,0,0
141,1523293051178733569,tomen,180,"#nowplaying ""Lithium"" by Evanescence https://t.co/OCifY3Gz6t https://t.co/QwGxzAgt6g",2022-05-08 13:25:39,0,0
142,1523293050965233665,The pretty BBC Radio 2 🎶 #NowPlaying Bot,180,"🔊 #NowPlaying on #BBCRadio2's #ElainePaigeOnSunday 🕊️

Elaine Paige:
  🎵 Nobody's Side

#ElainePaige 

https://t.co/psyqI2diDP",2022-05-08 13:25:39,0,0
143,1523293047340998656,The pretty BBC 6 Music 🎶 #NowPlaying Bot,359,"🔊 #NowPlaying on #BBC6Music's #GuyGarveysFinestHour 🕊️

Annie Booth:
  🎵 Tropic

#AnnieBooth 

https://t.co/LYPtLh8Crk",2022-05-08 13:25:38,0,0
144,1523293044417904646,tomen,180,"#nowplaying ""Brother Louie"" by Modern Talking https://t.co/cQN6xkcbcm https://t.co/vVmH7b9iOq",2022-05-08 13:25:37,0,0
145,1523293033470459905,SUN Now Play 📻,489,♫ Anthony Joseph &amp; The Spasm Band - Tamarind (2013) #HeavenlySweetness https://t.co/wYS8rT7pSK #NowPlaying https://t.co/mR2jx05uj9,2022-05-08 13:25:35,0,0
146,1523293027363528704,MakmurFM,96,#NowPlaying @ #MakmurFM Dengarlah MakmurFM by Teaser Hazama,2022-05-08 13:25:33,0,0
147,1523293026843463680,Gospel Caribbean,1134,#NowPlaying You - Jane Gould on Gospel Caribbean Radio https://t.co/Mz3tTQu7uB #Gospel #Caribbean #GospelCaribbean,2022-05-08 13:25:33,0,0
148,1523292990349144065,しんじ,987,"さつきいろハルジオン  / Rhodanthe* / 「きんいろモザイク」サウンドブック はじめまして よろしくね。 #nowplaying #ぷれしん

何年経っても、「さつきいろハルジオン」が大好き。 https://t.co/miFiUPYTiF",2022-05-08 13:25:24,0,0
149,1523292990030368773,Surf Shack Radio,896,#nowplaying The Green - She Was the Best,2022-05-08 13:25:24,0,0
150,1523292975954272256,AudioLive FM Bot,141,"#NowPlaying Daft Punk - Nightvision on AudioLive FM.
 Listen now on https://t.co/OGPmCMidGg!
#radio #digitalradio #musicaecultura #audiolivefm #dance #daftpunk #discovery #nightvision https://t.co/HqekPhzdlh",2022-05-08 13:25:21,0,0
151,1523292966324174849,Cacoteo Radio,59443,#NowPlaying on #CacoteoRadio For Us By Us https://t.co/ZGuhOHUwbE -  Listen Now via tu emisora #1 del #OgKushMusical https://t.co/Wvn56oy30W #Reggaeton #Hiphop #LatinUrban #Dancehall #EDM #TrapLatino #Afrobeat https://t.co/z2ENFyFinY,2022-05-08 13:25:19,0,0
152,1523292963362680833,318 LIVE FM,209,#NowPlaying No Artist - Magnify :: Tune In: https://t.co/69NLBvrJMY,2022-05-08 13:25:18,0,0
153,1523292957444820992,TRACK TALK RADIO,3311,#NowPlaying Franchise feat Bossman Bounce x Bang It Out by Franchise feat Bossman @5starfranchise -https://t.co/x5EIyjQBeI https://t.co/9N3Q8inFNk,2022-05-08 13:25:17,0,0
154,1523292952935952384,EL BLOKE RADIO 👁,5240,#NowPlaying Yankee Ft Sech - PARA SIEMPRE En https://t.co/OhxjVeHqcx #elblokeradio,2022-05-08 13:25:16,0,0
155,1523292937353711617,The Source:Smooth Jazz Radio KJAC.DB,3762,"#NowPlaying Spyro Gyra - Midnight Thunder :: Tune In : https://t.co/PA3x4WT21z
 - Buy It https://t.co/Ktw1AQ0GEH https://t.co/Drr5D7wgcf",2022-05-08 13:25:12,0,0
156,1523292934174507011,WODU Playlist Log,94,"BODEGA - Thrown   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-08 13:25:11,0,0
157,1523292932006051840,Elusive.fm - Trance Radio,66,#NowPlaying: Empire Of Love (Extended Mix) by Stine Grove - visit us at https://t.co/BdJVG0gnJF to listen. #trancefamily #trance #house,2022-05-08 13:25:11,0,0
158,1523292931838595072,Ａ.イチロー,2070,"#nowplaying: ""Satisfaction"" from ""Out Of Our Heads(US)【MONO】"" by #TheRollingStones https://t.co/AjZKpqYlzw",2022-05-08 13:25:11,3,0
159,1523292927434317824,ℝ𝕒𝕧𝕖𝕃𝕚𝕟𝕜 ʀᴀᴅɪᴏ,6,"#NowPlaying: Vintage Culture, Elise LeGrow - It Is What It Is (feat. Elise LeGrow) (Club Mix) #RaveLink #Radio",2022-05-08 13:25:09,0,0
160,1523292923928150018,Unofficial 6 Music,2560,“Tropic” by Annie Booth https://t.co/2QkUI65kVI #nowplaying #6music,2022-05-08 13:25:09,0,0
161,1523292915426299906,Alternative,409,"#nowplaying Play (feat. Mangoo) by K-391, Alan Walker &amp; Martin Tungevaag on Play (feat. Mangoo) - Single in #KaiserTone https://t.co/5uJ0HWj9aK",2022-05-08 13:25:07,0,0
162,1523292911848554497,bohemiotechno,8,#NowPlaying Sade - Nothing Can Come Between Us,2022-05-08 13:25:06,0,0
163,1523292911080665088,Chill-On-The-Go,60,#nowplaying on https://t.co/c2foLh4TQt : St Germain - Street Scene (4 Shazz),2022-05-08 13:25:06,0,0
164,1523292909852069888,rpmradio,31,#NowPlaying Challenged  - Rogers Last Trip at https://t.co/JNfC3OuSny https://t.co/R9C0BaYfFe,2022-05-08 13:25:05,0,0
165,1523292907922509825,BBU GLOBAL,24,#NowPlaying BIG KNOTS x BANG GOTTI - UNFORGETTABLE 121321,2022-05-08 13:25:05,0,0
166,1523292905032798208,SIMONE #NOWPLAYS,96,"#NowPlaying Santana - Black Magic Woman

sur https://t.co/kQBnAIL4rv

#VotreWebtransistor https://t.co/Iy2HTrDo7q",2022-05-08 13:25:04,0,0
167,1523292904877305857,Axone Radio,129,"#NowPlaying Alan Walker, Georgia Ku - Don't You Hold Me Down 
https://t.co/wQXwHAaqVI https://t.co/V4v75BBgzr",2022-05-08 13:25:04,0,0
168,1523292904877223936,Bloom Radio,304,"#NowPlaying Billy Foote - You Are My King (Amazing Love)
https://t.co/O45kvFkXIM
#OnlineRadio #BloomRadioke #TheBestofYou https://t.co/p314pugNYr",2022-05-08 13:25:04,0,0
169,1523292901895286784,RedLine Radio,18,#NowPlaying Holly Humberstone - Sleep Tight https://t.co/kTd0GwxMX1,2022-05-08 13:25:03,1,0
170,1523292900775276544,247RadioQ,3,#NowPlaying Chatterbox Hour 2,2022-05-08 13:25:03,0,0
171,1523292898283843585,BB RADIO Playlist,2580,#nowplaying #Leony ~ Leony | Remedy ||| BB RADIO - In #Cottbus #Brandenburg #GER auf 107.2,2022-05-08 13:25:03,0,0
172,1523292896015056896,Curved Radio,786,"#NowPlaying Miki Nakatani &amp; Ryuichi Sakamoto - Chelsea Girl
https://t.co/M9wX215Aqz https://t.co/RbCvudy2GZ",2022-05-08 13:25:02,0,0
173,1523292875588456448,WLOY Radio,1833,Weight on Your Shoulders by Jesse Royal on Out of Many Riddim (Upsetta Records) #NowPlaying,2022-05-08 13:24:57,0,0
174,1523292874531434496,6music whats-on bot,3249,Annie Booth - Tropic https://t.co/8mzAdjj9AD #NowPlaying #BBC6music,2022-05-08 13:24:57,0,0
175,1523292862930362368,Saïd Jabal'Al'Nur'سعيد جبل النور☝🏼,268,"🎸⚡🔥☄️#NowPlaying ""I Wanna Be Your Dog"" de The Stooges em @TIDAL https://t.co/5CGUlBmwpX",2022-05-08 13:24:54,0,0
176,1523292857700065282,TheMothFM,176,#NowPlaying City Nights by Mattias Rooshttps://listen.samcloud.com/w/62012/MothFM https://t.co/d12zdUzvek,2022-05-08 13:24:53,0,0
177,1523292817132466176,jean lewis,638,#NowPlaying Jump The River by Léo Lunel,2022-05-08 13:24:43,0,0
178,1523292810149240832,なうぷれあめ,111,イフ ／ 初音ミク https://t.co/QbGRDMe4ZD #sm40435671 #nowplaying #nicobox,2022-05-08 13:24:42,2,0
179,1523292794592264192,Lunar Strain,85,"LUNA SEA - MECHANICAL DANCE

#NowPlaying
#LunaSea
#JapaneseRock
#Masterpiece

Tweeted by #WACUP",2022-05-08 13:24:38,0,0
180,1523292792742502400,kilpop,1844,#NowPlaying Escape The Fate - Lindsey Stirling Listen KILPOP RADIO APP #iOS #android #kilpopradio #musicapp #wearekilpop,2022-05-08 13:24:37,0,0
181,1523292790288920577,Dallas Keith,31,#NowPlaying For the Good Times by Al Green,2022-05-08 13:24:37,0,0
182,1523292789412614145,YLR HYPE Channel,1834,#NowPlaying We Lift Y by Emazin' &amp; Goodson  Ft. Mike Bowdre,2022-05-08 13:24:37,0,0
183,1523292788946661381,Luis A Garcia C,169,"Tuned into ""Mr. Coquedeux - Classycast 8 - Cannes Over Portofino"" by Mr. Coquedeux at https://t.co/IUQ90NCSfm #nowplaying",2022-05-08 13:24:36,0,0
184,1523292786610429953,Keep the faith Internet radio,356,#NowPlaying (I Wanna Go) Where The Soul Trees by Arthur Prysock on Keep The Faith Internet Radio,2022-05-08 13:24:36,0,0
185,1523292786032021506,ジャミロ平井,282,"#NowPlaying Shine - Collective Soul (Hints, Allegations &amp; Things Left Unsaid) https://t.co/CgfGnYGOKa",2022-05-08 13:24:36,0,0
186,1523292785675497472,TAKAPO@Aqours東京ドーム両日祈願！！,181,"#NowPlaying 

個人的に最強最高の転調曲😎👍 https://t.co/kMyI8DVAAm",2022-05-08 13:24:36,0,0
187,1523292781661532160,j-juke80s,613,"#NowPlaying ""YOU ARE THE ONE"" by こねっと",2022-05-08 13:24:35,0,0
188,1523292771997523968,New Jazz iRadio,286,#NowPlaying Fourplay - A Summer Child on https://t.co/Ka2VZilVJ9,2022-05-08 13:24:32,0,0
189,1523292767182798848,sunlightradio,1010,Danny Nettey - Worship Track II : #NowPlaying On https://t.co/AfCQXENQDX - https://t.co/ZZn8dkcJiG,2022-05-08 13:24:31,0,0
190,1523292765420806146,Houndstooth Radio ♬,1665,#nowplaying The Pharmacy / Coldest Morning Light / Weekend ♫  https://t.co/1P3tTfCGWK,2022-05-08 13:24:31,0,0
191,1523292748857896960,DJ Saman K,70982,#NowPlaying till the end of time by drem tgi /@dremtgi [https://t.co/ZnQig8hbPT] listen now {https://t.co/U0PUtpcx32} #dremtgi #dremstuff,2022-05-08 13:24:27,0,0
192,1523292746227892225,Paul S,42,"#Nowplaying 
#forgotten80s https://t.co/2juEPFgqwr",2022-05-08 13:24:26,0,0
193,1523292746043121664,DJ Nu,8615,"#NowPlaying Holy Father by Mayorkun ft. Victony #Donate 2 #support; https://t.co/BXwE1Wh1YQ
 Stream here https://t.co/Ohw6Va5th4 https://t.co/AalTaKzD1q",2022-05-08 13:24:26,0,0
194,1523292745032364034,#TriumphantRadio 🇳🇬 🇬🇧🇨🇦,1128,"#NowPlaying On Triumphant Radio : Ken Reynolds Highest Praise Awesome God [1EEK] by Unknown listen at https://t.co/nCk8FUjDrX download App 
 Buy song https://t.co/1m5bn4dqBP",2022-05-08 13:24:26,0,0
195,1523292743908347904,Funky Paradise,316,ON Diva Funk : T.S. Monk - Too Much Too Soon https://t.co/OBdDNsaR4a #NOWPLAYING #FUNK #RADIO #WEB,2022-05-08 13:24:26,0,0
196,1523292741785989120,1073VIP,128,"#NowPlaying on #1073VIP: Call The Name Of Jesus by Amante Lacey https://t.co/9Fo7Tqz9sM
DOWNLOAD the 107.3 VIP App in the Google Play Store or LISTEN LIVE on https://t.co/9Fo7Tqz9sM https://t.co/9SBkQTY42R",2022-05-08 13:24:25,0,0
197,1523292739994931200,@Now_Hard_Rock,92,#nowplaying #classicrock Hey You - Pink Floyd on https://t.co/mWcLslQnKR https://t.co/rWdvqkZSzB,2022-05-08 13:24:25,0,0
198,1523292725713330176,IG:DJSLJAMZ,8433,#NowPlaying on @RIDENFLOWRADIO Pull Up (Clean) by Lil Duval f./Ty Dolla $ign Listen Right Here 24/7/365 https://t.co/InExqA5XNC,2022-05-08 13:24:21,0,0
199,1523292723159085056,Cowboy's Juke Joint,2676,#NowPlaying #blues : Dirt in the Ground (Live) by The Builders and The Butchers - Listen Online at: https://t.co/gGtitrFSRQ https://t.co/nP2KHieVJo,2022-05-08 13:24:21,0,0
200,1523292719615201280,Black Gospel Radio,10665,".#NowPlaying ADBREAK_90000 1 - Ad Break » LISTEN NOW at https://t.co/bFkAEzRoXV #GospelMusic #BGRLive
 » Get this song: https://t.co/s6ZGlck0AT https://t.co/agT5mxbWK5",2022-05-08 13:24:20,0,0
201,1523292716917870593,HOODZ RADIO,4860,"#NowPlaying On https://t.co/e8xKQbhop9 The Enemy Assault Vehicle Mixx by @PublicEnemyFTP #HandlingOurOwnDestinyZ
 Buy This Song Now https://t.co/2LzmbgmLcZ https://t.co/dWtqJknmHZ",2022-05-08 13:24:19,0,0
202,1523292712924893186,Chronicles Christian Radio | CCRadioCo,5921,#NowPlaying Change Is Coming(Live) | https://t.co/103leqJIZn by Kevin Downswell @KevinDownswell on https://t.co/28Nm5FM7GO #ChroniclesChristianRadio #ccradioco #JesusIsLord,2022-05-08 13:24:18,0,0
203,1523292711545049088,KDUB Radio,5111,#NowPlaying on KDUB Radio's Artist Spotlight:  Validated by @macfarlane440 - Listen online at https://t.co/oIrOCfbnwF,2022-05-08 13:24:18,0,0
204,1523292711398559744,HVDR Country Radio Station,69,#NowPlaying Walk A Mile In My Shoes by Joe South https://t.co/ZphXlrYbME,2022-05-08 13:24:18,0,0
205,1523292709296893952,KDRS Playlist,565,#NowPlaying Hold My Hand by Lady Gaga #listen at https://t.co/RGN0GoSVTA,2022-05-08 13:24:17,0,0
206,1523292691043291136,らんらん,170,#Nowplaying 小さな光 feat. AZU - 日之内絵美 (VOICE),2022-05-08 13:24:13,0,0
207,1523292690862927874,ゆば,323,#Nowplaying Designed desires (Remix) - リグレット(CV:香里有佐) (Caligula2-カリギュラ2- オリジナルサウンドトラック) https://t.co/axaQT7DPQE,2022-05-08 13:24:13,0,0
208,1523292688959025155,DeliverFM,7,#NowPlaying Freiheit - Keeping the Dream Alive (Single Version),2022-05-08 13:24:13,0,0
209,1523292684693413890,Radio Revolution Panafricaine,60,#NowPlaying BONCANA MAIGA. MARIETOU,2022-05-08 13:24:12,0,0
210,1523292683686453249,RADIO MALIBA,18,#NowPlaying Docteur Nico &amp; L'African Fiesta Sukisa - Mokili matata,2022-05-08 13:24:11,0,0
211,1523292682503979008,RFB RADIO FREQUENCE BLEUE,25,#NowPlaying Extended Subirbia Pet Shop BoysExtended Subirbia Pet Shop BoysExtended Subirbia Pet Shop BoysExtended Subirbia Pet Shop BoysExtended Subirbia Pet Shop BoysExtended Subirbia Pet Shop BoysExtended Subirbia Pet Shop Boys,2022-05-08 13:24:11,0,0
212,1523292682432311299,KAKOUM prod973,2,#NowPlaying Hygin jean-louis - Kakoum Beats https://t.co/Pt3Gl7tet2,2022-05-08 13:24:11,0,0
213,1523292680825892864,Paris Chanson,13,"#NowPlaying Plus bleu que tes yeux - Edith Piaf 
Paris Chanson - From France, with love. Listen on your mobile, your smart TV, Radioline, TuneIn... and at https://t.co/t8JD28RwG7 https://t.co/J4sRsFFKXn",2022-05-08 13:24:11,0,0
214,1523292678515195904,みらげ,4,#Nowplaying バン!バン!!バンザイ!!! - TrySail [TAILWIND] https://t.co/CWk7eaNL3g,2022-05-08 13:24:10,0,0
215,1523292677743476738,🇯🇲Djminrobert 🇨🇦🎧🎙🙌🏿🙌🏿🙏🏿🙏🏿🙏🏿🤴🏿,372,#NowPlaying Sinach - He Did It Again https://t.co/zQezes0RSO,2022-05-08 13:24:10,0,0
216,1523292677034643456,HotxxMagOnlineRadio🎙,894,"#NowPlaying On #HotxxMagOnlineRadio Hype tha landlord - Hear Me Now
Visit: https://t.co/j9qfBFfIq5
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtist https://t.co/sOnjFCCYnM",2022-05-08 13:24:10,0,0
217,1523292676681977856,RadioTikatiBoxMusic,52,"#NowPlaying Rombai No Vas A Cambiar

Click link to Listen:
https://t.co/86AAzqmpjW

Dégustez la Musique...",2022-05-08 13:24:10,0,0
218,1523292674899718146,BOOM885FM,17,"#NowPlaying Fivio Foreign, Kanye West &amp; Alicia Keys - City of Gods (Clean) #BOOM885FM 
 TUNE IN -https://t.co/ootVlkK17D https://t.co/EahgqQ7IKF",2022-05-08 13:24:09,0,0
219,1523292671938207746,TSO RADIO,47,"#NowPlaying Pauline Ester - Oui, je l'adore https://t.co/QGDXuRC1Tc",2022-05-08 13:24:09,0,0
220,1523292668867923970,poetrycoveradio,7,#NowPlaying Rob Edwards - Hours Awake,2022-05-08 13:24:08,0,0
221,1523292668373368832,Franck Torens,49,#NowPlaying O'Nell Blues Gang - Stay https://t.co/7mFJOAo0wi,2022-05-08 13:24:08,0,0
222,1523292667290873856,red,2,#nowplaying Where Are You Going 44.1kHz/16bit by Dave Matthews Band on #onkyo #hfplayer https://t.co/zrySOqs8By,2022-05-08 13:24:07,0,0
223,1523292666901168129,🌐アース🌐ユーロビートNowPlaying垢,8,"#NowPlaying #ユーロビート 

Anynight Anyday / Lolita
エニナイト･エニデイ / ロリータ

Super Eurobeat 148",2022-05-08 13:24:07,0,0
224,1523292665957449732,Quantum Radio,36,"#NowPlaying Sheryl Crow - In The End Sheryl Crow
 // Join us also on instagram =&gt; https://t.co/gN1EyqKGBf // https://t.co/9wU847Ln2M",2022-05-08 13:24:07,0,0
225,1523292664866967552,walter,45,#NowPlaying Kali D &amp;quot;En La Biitrola&amp;quot; - Vamo A Bebe - Kali D En La Biitrola https://t.co/ypcVaDgOQt,2022-05-08 13:24:07,0,0
226,1523292663562207232,RFZ Bretagne,1002,En ce moment sur Radio Fréquence Zic : J'Fly de Bebew  / A écouter sur https://t.co/9Qs7asyiuU  #NowPlaying https://t.co/41npvYmGA4,2022-05-08 13:24:07,0,0
227,1523292661637349376,Namaste,508,♫ #NowPlaying “Bungee Jump” by Captain Hook &amp; Astrix on #Anghami https://t.co/orSUJDX3mr,2022-05-08 13:24:06,0,0
228,1523292661041737730,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3051,#NowPlaying Lil Mo ft Fabolous - Superwoman (Part 2) (Intro Clean) It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYsnIT} https://t.co/PwXFo7hIv0,2022-05-08 13:24:06,0,0
229,1523292660227661824,La Poderosa 360 ​Radio TV Digital,16,#NowPlaying Yoskar Sarante No tengo suerte en el amor,2022-05-08 13:24:06,0,0
230,1523292658088951808,M.R.C,558,#NowPlaying Ray Charles &amp; Nathalie Cole - Fever https://t.co/mghO91XQ9E,2022-05-08 13:24:05,0,0
231,1523292658009264128,The Pulse Radio,1345,#NowPlaying Ms Cypha - Bout Dat Life @ms_cypha,2022-05-08 13:24:05,0,0
232,1523292656356720640,CHRISTIANEXPLOSIVE.ORG,111,#NowPlaying Thi'sl - It s All Good Thi'sl https://t.co/sbxRTBWGtd,2022-05-08 13:24:05,0,0
233,1523292656096333824,Castel FM,38,#NowPlaying Daniel Lévi - L'envie d'aimer Daniel Lévi L'envie d'aimer https://t.co/1eNexkkueC,2022-05-08 13:24:05,0,0
234,1523292651465822217,Tsugi Radio,3613,"#NowPlaying Gerd Janson, Jacques Renault - Never Saw Never (Remix) https://t.co/qWfCOdn408",2022-05-08 13:24:04,0,0
235,1523292651004383233,Deep Kulture | Worldwide Radio,817,#NowPlaying St. Etienne - Only Love Can Break Your Heart (Masters at Work Dub) https://t.co/n9jH0rkxxR,2022-05-08 13:24:04,0,0
236,1523292645547683840,あまね＠🍎でびゅー(5/8Rhodanthe*配信),494,#NowPlaying Thank You for Your Smile - Rhodanthe* https://t.co/vy3swW9JIW,2022-05-08 13:24:02,0,0
237,1523292641059778560,Urban Movement Radio,358,#nowplaying RAI - RAI Radio Drop #2 #less #talk #more #music #australia #urban #goodvibes,2022-05-08 13:24:01,0,0
238,1523292636085653510,BangersRadioUK,420,"#nowplaying Tortuga by Axe Corner

Listen now at https://t.co/MXYhipnYz9",2022-05-08 13:24:00,0,0
239,1523292630830186497,丸鉃⭕,1110,"#NowPlaying
crossing field/LiSA",2022-05-08 13:23:59,1,0
240,1523292627231469569,Diva Radio DISCO,1546,Now Playing: Cloud One - Disco Juice Diva Radio Disco https://t.co/nA0yLnqzGU #nowplaying,2022-05-08 13:23:58,0,0
241,1523292622504460290,The Cutting Edge of Christmas - Now Playing,22,"#NowPlaying CeeLo Green &amp; The Muppets - All I Need is Love
Listen at https://t.co/ifwZph1zqy
#christmas #alternative #radio",2022-05-08 13:23:57,0,0
242,1523292617035116544,コン@バンナムフェス両日現地,335,"#Nowplaying きんいろローダンセ - Rhodanthe* (大感謝)
HUBでライブのこと思い出しながら飲酒してたら今になって寂しくなって泣きそう",2022-05-08 13:23:55,1,0
243,1523292616258822144,Electric #NowPlaying Bot,1935,"#nowplaying Your Love by Jay Robinson X The Melody Men 
Listen Live:  https://t.co/gK7w7QbuUq",2022-05-08 13:23:55,0,0
244,1523292613184749568,J1 GOLD 昭和 - Legendary Songs of the Showa,39,J1 GOLD: [23:23] #NowPlaying Onyanko Club (おニャン子クラブ) - Jyaa-ne (じゃあね) ~ 85 listeners #JPOP,2022-05-08 13:23:55,0,0
245,1523292610319642625,J1 HD Southern California,30,J1 HD: #NowPlaying Momoiro Clover Z (ももいろクローバーZ) - Emi Ichi Emi-Xiao yi xiao! (笑一笑 &amp;#12316;シャオイーシャオ！&amp;#12316;) ~ 4 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-08 13:23:54,0,0
246,1523292607626944512,The pretty BBC Radio 3 🎶 #NowPlaying Bot,245,"🔊 #NowPlaying on #BBCRadio3's #TheEarlyMusicShow 🕊️ 

Johann Sebastian Bach, RIAS Chamber Choir, Academy for Ancient Music Berlin &amp; Justin Doyle:
  🎵 Du sollst Gott, deinen Herren, lieben, BWV.77

#JohannSebastianBach 

https://t.co/d5sYxzGj0V",2022-05-08 13:23:53,0,0
247,1523292607412981760,白熊 🐻‍❄️,847,#Nowplaying Butterfly - BUMP OF CHICKEN (Butterflies) https://t.co/8FcFxxDPup,2022-05-08 13:23:53,0,0
248,1523292589843095552,iventi.nu🕺🛰🔊🎧,163,Recently played: Doctor's Cat - Feel The Drive (05:40)  #italo #iventi #nowplaying https://t.co/8wrkUtSp1R https://t.co/1OkCe9vXA8,2022-05-08 13:23:49,0,0
249,1523292582754758658,the detour network,650,#nowplaying LIZZO - About Damn Time (clean),2022-05-08 13:23:47,0,0
250,1523292581530341382,なうぷれちょーく,118,#nowplaying 【初音ミク】食べジャズ　【オリジナル】 https://t.co/PlIjGX3ooc @NicoBox_App から,2022-05-08 13:23:47,0,0
251,1523292570553446402,あゆたろう🍓🦕🧸🎈,764,"#nowplaying: ""メロンソーダ"" from ""メロンソーダ - Single"" by 夢みるアドレセンス (再生回数:39) #songsinfo https://t.co/b7B2YrsghV",2022-05-08 13:23:44,0,0
252,1523292561724801024,J1 HITS 令和 - Japan's Hottest Hits,620,J1 HITS: [23:23] #NowPlaying Tricot - Kayoko (カヨコ) ~ 85 listeners #JPOP,2022-05-08 13:23:42,0,0
253,1523292556057976832,nour,4045,♫ #NowPlaying “شبابيك” by @Mounirofficial on #Anghami https://t.co/sxYSbuKOkD,2022-05-08 13:23:41,0,0
254,1523292552421511168,Sharon M. Rucker,1202,Kirk Whalum - I Want Jesus To Walk With Me : #NowPlaying On https://t.co/AZCtyX45DC -,2022-05-08 13:23:40,0,0
255,1523292550752530432,委員長@さゆりす🌷,504,#NowPlaying https://t.co/L3xr8zhrVh,2022-05-08 13:23:40,0,0
256,1523292547288014850,HOT 702.5 FM,123,https://t.co/cOl65n9OBf IS #NOWPLAYING Uncle Murda ft Eli Fross - So What (Clean) #INDEPENDENTARTIST #NEWMUSIC #HOT7025FM,2022-05-08 13:23:39,0,0
257,1523292545476083712,Yossy(ﾖｯｻﾝ),440,"Fey-Tan 
by INUWASI #NowPlaying

ｽｺﾐﾝと好み一緒なのかも… https://t.co/38I1McXAXA",2022-05-08 13:23:38,0,0
258,1523292540216037376,WLOY Radio,1833,I Am Rich In Love by Romain Virgo on The Biggest Reggae One Drop Anthems 2011 (WMG - VP) #NowPlaying,2022-05-08 13:23:37,0,0
259,1523292534163730432,Power357,139,#NowPlaying Lil Wayne - Mess :: Tune In: https://t.co/QVGZClbGcu,2022-05-08 13:23:36,0,0
260,1523292522550034433,𝓝𝓪𝓬𝓱𝓽,199,"The♡World's♡End by 堀江由衣 #NowPlaying

素晴らしい楽曲👏 https://t.co/RRsSOoravw",2022-05-08 13:23:33,0,0
261,1523292522390380544,Abram,253,♫ #NowPlaying “بعد اللي بحبو” by @OumeimaElKhalil on #Anghami https://t.co/B2ao4oUfgM,2022-05-08 13:23:33,0,0
262,1523292517110026240,CJRR-DB Radio Echelon,38,#NowPlaying Everything by Ada Ehi https://t.co/U9LdSznpRG,2022-05-08 13:23:32,0,0
263,1523292509891624960,空見りんき,113,"#nowplaying 
Pastel World - [Crazy Eternal Escape #01] Crazy Eternal Escape",2022-05-08 13:23:30,0,0
264,1523292500542504960,eradiosa.com,214,Lissie - Go your own way  #nowplaying #radiostation #listenlive #goodmusic #80s #newhits #eradiosa #gardenroute #Knysna #George #Mosselbay #CapeTown #southafrica #westerncape - Tune in: https://t.co/yaayRJxUes,2022-05-08 13:23:28,0,0
265,1523292491042099200,LonDDing,492,#nowplaying https://t.co/DIrmcaCOns,2022-05-08 13:23:25,0,0
266,1523292489750552576,Radio3 whats-on bot,26,"Johann Sebastian Bach - Du sollst Gott, deinen Herren, lieben, BWV.77 https://t.co/DdoY6I1qhq #NowPlaying #BBCRadio3",2022-05-08 13:23:25,0,0
267,1523292479117619203,FIP en direct,5833,♪ #nowplaying Mantra - Makaya McCraven (Universal beings - 2018) https://t.co/NT9TAx9iLW https://t.co/zrj3i8NlNQ,2022-05-08 13:23:23,0,0
