,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
182,1522759183803764737,Vandana Joshi Bhatt,1666,"It takes a village to raise a child! Help me make this viral on social media! #biteme #lostsofficial #viral #Billboard #virginradio 

https://t.co/klgcaRNcl2",2022-05-07 02:04:15,1,0
183,1522755747536412674,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/PwpprarHdU",2022-05-07 01:50:36,0,0
184,1522755092029579269,Jazz The Ceo / I dream In COLOR!,3554,"The fact that ⁦@DjCarisma⁩ posted me to her story 💯! It’s time to roll up and scroll ⁦@TwitterMusic⁩ 

girlboss #newmusic #cannabiscommunity #lax #Detroit #Michigan #dj #femcee #femaledj #jazztheceo #sadababy #obarowland #thetruemando #billboard https://t.co/978GhAewNi",2022-05-07 01:48:00,2,0
185,1522754335834312706,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/hF1g50OKI7",2022-05-07 01:44:59,0,0
186,1522753552980099072,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/6PZXdlw44X",2022-05-07 01:41:53,0,0
187,1522752844562018304,火星财经中文版,11484,NFT项目Doodles周五宣布，已聘请前Billboard高管Julian Holguin担任CEO。#Holguin 于2012年加入Billboard担任品牌合作副总裁，此前他曾在BBC、NBC和New York Daily News任职。 Doodles表示：“Julian将与通过音乐、游戏和娱乐扩展Doodles IP的创始人一起工作，同时将文化深度融入产品中。#billboard,2022-05-07 01:39:04,0,0
188,1522752688492056576,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/itVo6Poqj7",2022-05-07 01:38:26,0,0
189,1522751871764639747,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/Rjnx9NXqTo",2022-05-07 01:35:12,0,0
190,1522750691026030594,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/yC6GBO4SFD",2022-05-07 01:30:30,0,0
191,1522750452323999746,GoOnwithGuido,1325,"A fun and interesting interview with Billboard Artist, Harpist and Actor, Erin Hill 

https://t.co/eKJYunwwPS  #podcast #billboard #chapelle #royalty #startrek https://t.co/OzRIKZtBon",2022-05-07 01:29:33,0,0
192,1522749653028151296,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/Zda9qCCleQ",2022-05-07 01:26:23,0,0
193,1522748145175826435,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/PP2DAHsCpA",2022-05-07 01:20:23,0,0
194,1522747783283113984,#OnlyF***,52,@_madiski Yup itu emang udah diakuin media luar. Dia yg bring Indonesian music ke global. Media dan majalah luar negeri kenamaan yg akui. #Tatler #tidal #MTV #Huffingtonpost #billboard https://t.co/W7WXn081MX,2022-05-07 01:18:57,0,0
195,1522747111141425152,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/iUhqQZpfJ9",2022-05-07 01:16:17,0,0
196,1522746372319027203,OutLoud! Culture,2273,"Why Don't We Return With Their 2nd Single Of 2022 'Let Me Down Easy' Finally we have brand new music from boyband Why Don't We, 'Let Me Down Easy' is their second release of 2022.  #Billboard #Entertainment #featured #Music #NewMusic #Pop #WhyDontWe https://t.co/igDbHV2FDf https://t.co/h5NpUmfGZQ",2022-05-07 01:13:21,0,0
197,1522746205771550721,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/4a9twkKSG6",2022-05-07 01:12:41,0,0
198,1522744691095179266,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/V9XnBE2sJm",2022-05-07 01:06:40,0,0
199,1522743561082572801,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/CE1eKeL1F7",2022-05-07 01:02:10,0,0
200,1522742555548520451,#MetalMachine,71,"#NowPlaying #NowStreaming #Jammin   #MetalMachine #NowListening #Songs #Musician #Music #Guitarist #Drums #Freedom 🇺🇸 #AwesomeBand

#BillBoard #Rock #Metal #MTV

#YouTube #Spotify #iHeartRadio

#HeadBangersBall #MetalHead #HeavyMetal #GimmeMetal #GoBlue

https://t.co/oXLBVCrxa4",2022-05-07 00:58:11,0,0
201,1522742001178865664,ウメダFM Be Happy!789,734,午前10時からは「Billboard Live Osaka Next Week's Tune」来週以降にビルボードライブ大阪に登場するアーティストをチェックしよう！#ウメダFMBehappy789 #ウメダFM #エフエム・キタ #fmkita #Billboard,2022-05-07 00:55:58,1,0
202,1522740496921096192,ウメダFM Be Happy!789,734,"この後10時～の『Billboard Live OSAKA  Next Week’s Tune』
今回は
・ #RobertGlasper
・ #山中千尋
・ #海野雅威
・ #曽根麻央

こちら4組の楽曲をピックアップ！！
是非お聴きください！

楽曲のオンエアリストはコチラから→https://t.co/JJNG3kuOsv
#ウメダFM　#Billboard",2022-05-07 00:50:00,2,1
203,1522728939692728320,BizToc News,79,Ethereum NFT Collective Doodles Names Billboard Executive as New CEO #billboard #nft #ethereum #julianholguin https://t.co/pxuWeIIsxI,2022-05-07 00:04:04,0,0
204,1522726629830762497,Doc Jones,503,"“NO HEART” OUT NOW || by Aligo x YardboyK - prod. by me! New EP COMING SOON 👀
.
.
#newmusic #winnerscircle #docmadethisone #top40 #billboard #hiphop #rap #producer #artist #musician #songwriter #spotify #applemusic https://t.co/lTtBgLjxnA",2022-05-06 23:54:54,7,0
205,1522724893913100294,CACTUS24,20652,"#06May #Farándula #KarolG alcanza a Selena Quintanilla y a Michael Jackson en la cartelera #Billboard 
https://t.co/ZW9wlea4Id https://t.co/pMJrI2DC9L",2022-05-06 23:48:00,0,0
206,1522721119278563329,Sónica,441,"A toda hora, todos los días ✨🎶

#streaming #kpop #billboard #memes #memesespanol https://t.co/GQKKABErdC",2022-05-06 23:33:00,0,0
207,1522717302541619203,MPC Insights,1037,"K-pop fans everywhere can’t get enough of PSY‘s new collaboration with SUGA of BTS, “That That.” Need proof? The song’s only been out for a week and already has nearly 15 million streams on Spotify.

#PSY  

Source: #Billboard https://t.co/8VmKyu4diR",2022-05-06 23:17:50,1,0
208,1522713718034862082,DEFI NEWS,338,GM/GA/GN Ethereum NFT Collective #Doodles Names #Billboard Executive as New CEO - Decrypt https://t.co/Gy53WU6i98,2022-05-06 23:03:35,1,0
209,1522713220213276672,Serious Sam 💣,1,"#hinatazaka46 conquer #tokyodome Read more:

https://t.co/4scJQJ7EUm

#7thシングル #JPOP #AWA #AppleMusic #LINEMUSIC #billboard #Spotify #Kkbox #iTunes #YouTube #Recochoku #Cdjapan #hmv #HINATA #エムオン #oricon #ってか #music #YouTube #cdtv #spotifyjp #youtubemusic #towerrecords https://t.co/2CCPVZQpHK",2022-05-06 23:01:36,1,0
210,1522711626385969157,Roll With Joy ✨💚⚡️,15,"https://t.co/TG4joWLtvm
🎉 Love Is Blind by @1Miyki @SSCSRECORDS  just dropped on all platforms!! Tap in. #AppleMusic #Spotify #trending #youtube #phillyrappers #phillyartist #musicartists #soundcloud #fyp #rap #hiphop #Billboard #phillyartist #phillymusic #Philly #rappers https://t.co/71yPnmXyq7",2022-05-06 22:55:17,5,1
211,1522710736434339843,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#Ad #BWQ #Billboard https://t.co/98MH6DPsBN,2022-05-06 22:51:44,0,0
212,1522710393507909632,Time Rewind,1382,"THIS DAY IN MUSIC, May 6, 1967:
🎤 #FrankSinatra and daughter #NancySinatra enjoy their fourth and final week atop the #Billboard #popchart with “Somethin’ Stupid.”  #60s #duet #otd https://t.co/UbwtNyzH8u",2022-05-06 22:50:23,2,1
213,1522701152713801728,The_TunesClub,671,"Justin Bieber is ready to bring Justice to the masses. The global pop star has announced rescheduled dates for his Justice World Tour, which was originally set to kick off last summer.

#JustinBieber 

Source: #Billboard https://t.co/kZuoVYI1fJ",2022-05-06 22:13:39,0,0
214,1522697543804588033,まりりん,75,"#SEVENTEEN
Okładka wydania specjalnego (wydanie specjalne) lipcowego i sierpniowego wydania magazynu ""Numero TOKYO"" wydanego 27 maja (piątek) została rozstrzygnięta! 

Jeśli chcesz, zalecamy dokonanie wcześniejszej rezerwacji 😁

https://t.co/t7i05cfQGJ

#CARAT #Billboard #GRAMMY https://t.co/Fp4Apu3Gca",2022-05-06 21:59:19,0,0
215,1522697130728599553,まりりん,75,"#SEVENTEEN
5月27日(金)発売の雑誌『Numero TOKYO』7、8月合併号 特装版(増刊)の表紙決定！✨

欲しい方は、早めの予約をオススメします😁

https://t.co/t7i05cfQGJ

#CARAT #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS #MBC #ABC #GMA #America #Japan https://t.co/eHMXTjWcg4",2022-05-06 21:57:40,0,0
216,1522696474492026881,OroHits94.9,1382,"#ElDatoOroHits 📝
.
#UnDíaComoHoy 6 de mayo pero de 1989, la placa de #HipHop, #StraightOuttaCompton de #NWA debuta en el puesto 37 de la lista de álbumes #Billboard
.
#OroHits 1️⃣ #AlAire 📻 https://t.co/dDUErCIBcu https://t.co/AILOHaUo4u",2022-05-06 21:55:04,3,1
217,1522694522144116736,Business Blurb™,1856,"BREAKING: @billboard President is stepping down for the CEO role at @doodles 

Will we see more people leaving jobs for Crypto/Web3?? #NFT #billboard #Bitcoin https://t.co/rMyliKgiO2",2022-05-06 21:47:19,1,1
218,1522694127984336896,まりりん,75,"#ENHYPEN
Danas, dva sata kasnije
Intervju sa ENHYPEN-om se emituje u TV seriji #TBS ""King's Brunch""!

Ako imate vremena, molim vas! Molimo pogledajte u realnom vremenu ~ 😍😍
https://t.co/gge7BhOrp3

#ENGENE #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/asFUEnwUKv",2022-05-06 21:45:45,1,0
219,1522693745526788097,まりりん,75,"#ENHYPEN
本日、あと２時間後
#TBSテレビ 系列『#王様のブランチ』でENHYPENのインタビューがオンエア！

時間がある方は、ぜひ！リアルタイムでご覧ください～😍😍
https://t.co/gge7BhOrp3

#ENGENE #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS #MBC https://t.co/k3yALFE0xI",2022-05-06 21:44:13,0,0
220,1522692171039531008,The_TunesClub,671,"Selena Gomez is returning to the Saturday Night Live stage, this time as host.

#SelenaGomez  

Source: #Billboard https://t.co/oWYwqZvCrp",2022-05-06 21:37:58,0,0
221,1522691555261239296,まりりん,75,"#2PM
Lançado em 23/05 (segunda-feira)!
O 7º álbum completo do 2PM ""#MUST"" LP de edição limitada será lançado! 🎶
A aceitação da reserva começa na Sony Music Shop!
* Produtos limitados por ordem de chegada 😁
 https://t.co/H527USKoJu

#HOTTEST #Billboard #GRAMMY #MAMA #MTV #Mnet https://t.co/EJinplp3jO",2022-05-06 21:35:31,0,0
222,1522691413254688768,R. D.,559,"Budweiser parent company makes hundreds of billions in worldwide sales, but they spend a couple of thousand dollars adve  #Billboard #Billboards #Budweiser #Ad #Advertising #Advertisement #Popculture #Popularculture #Beer https://t.co/V6qJV3XwHR",2022-05-06 21:34:57,0,0
223,1522691146878644225,まりりん,75,"#2PM
5/23(月)発売！
2PMの7th Full Album『#MUST』限定盤LPの発売が決定！🎶
Sony Music Shopにて予約受付開始！
※商品は先着で数に限りあり😁
 https://t.co/H527USKoJu

#HOTTEST #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS #MBC #ABC #GMA #America https://t.co/eCdJVWhDZH",2022-05-06 21:33:54,0,0
224,1522688419712798720,まりりん,75,"#SEVENTEEN
""Tekau ma whitu TE MANA O TE AROHA: TE WANANGA"" 2D &amp; ScreenX te mata o te aukati!
4DX, 4DX Mata i tukuna mai i te 13 o Haratua (Paraire)✨

Kei te tuwhera tonu ki te iwi!
Mena kare ano koe kia kite, mahia wawetia!📽️

https://t.co/w9VG1zAVIS

#CARAT #Billboard #GRAMMY",2022-05-06 21:23:04,0,0
225,1522687751375638528,まりりん,75,"#SEVENTEEN
「SEVENTEEN POWER OF LOVE : THE MOVIE」 2D&amp;ScreenX大ヒット上映中！
5月13日(金)より4DX,4DXScreen公開✨

まだまだ公開中！
まだ、観てない方はお早めに！📽️

https://t.co/w9VG1zAVIS

#CARAT #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS",2022-05-06 21:20:24,0,0
226,1522687110024556544,Trb Feddy,15223,Thanks for the Support 🔥🔥🔥🤟🏽https://t.co/hClWAn3J6U @DistroKid @adidasoriginals @PreSonus @VW #adidas #MusicNFT #Billboard 200 #presonus #Volkswagen #TREASURE #Trending #distrokid #HotTrendingSongs #audio #NewMusicFriday #NowPlaying,2022-05-06 21:17:51,125,175
227,1522685937129594883,Outdoor Advertising,74,Digital Billboards in London #Electronic #Billboard #Adverts  #London https://t.co/LP9KngEN9l,2022-05-06 21:13:12,0,0
228,1522685114064326656,まりりん,75,"#BTS
6/13(月)発売！【韓国:6/10(金)】
BTS Anthology Album『#Proof』

デビュー曲から最新曲までタイトル曲が数多く収録されるCD3枚組。
楽しみですね～🎶
予約はお早めに✨ https://t.co/6XJDdMfuPE

#ARMY #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS https://t.co/MvVHqMJtg7",2022-05-06 21:09:55,0,0
229,1522682916760924161,✨ William ✨,990,"💿 Top 20 Songs / Best Music Chart | May 07, 2022 | 01. ""Speakers"" - Alec Benjamin. | (via @YouTube) #Billboard #BillboardCharts #BillboardMusicHits #Top20Songs  https://t.co/k2LaebsukO",2022-05-06 21:01:12,0,0
230,1522682889246322691,Evil Genius - NFT,58,People seem super excited by the president of a MAGAZINE!!!! yes a paper thing that has a website and stuff  running a web 3 'digital' company ..#nft  @doodles  @billboard  .. see how this pans out????  #doodles #Billboard,2022-05-06 21:01:05,0,0
231,1522681650827522048,まりりん,75,"#INI
『#WeAre』MV再生回数達成公約🚢

https://t.co/EvvVX7krTf

🚔300万回：4/30達成🎊
🚔500万回：INI Holiday
🚔1000万回：Secret

🚘1000万回達成予定は2022/12/14になる予定🛳️
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/E3Wh3RpLMS",2022-05-06 20:56:10,0,0
232,1522680617745453058,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Kaiser Chiefs - Golden Oldies #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-06 20:52:03,1,0
233,1522680189951434752,まりりん,75,"#INI
『#CALL119』MV再生回数達成公約🚍

https://t.co/fyrhdSK5Zy

🚔300万回：3/31達成🎊
🚔500万回：4/24達成🎊
🚔1000万回：Secret

🚘1000万回達成予定は2022/10/1になる予定🚉
#MINI @official__INI
#MUSIC #吉本 #音楽 #Billboard #GRAMMY #MAMA #Mnet #MTV #KPOP #KCON #JPOP #WORLD #エンタメ https://t.co/uZfXc8isyV",2022-05-06 20:50:21,0,0
234,1522673680400232449,Beyond Reproach Ent.,1195,Calling all artists &amp; repertoires☎️📞 #365Fridays by @1boombaye 💣 is da move🚀 #BeyondReproachEnt #RealLife ✅ #musicians #hiphopmusic #miami #chicago #beatport #vegas #edm #djlife #unsigned #undergroundhiphop #techno #dancemusic #viral #soundcloudrapper #management #billboard,2022-05-06 20:24:29,1,1
235,1522672249538555904,"BIGTIME RADIO, TV & ENTERTAINMENT",2078,"Sam Smith - I'm Not the Only One #bigtimeradio https://t.co/N76xPoatRr @Charlie_Cawood @BigTimeRadio1 @bigtime_news
 on #Amazon Echo &amp; App https://t.co/c7cZfm4MQo  #Top40 #Music 247 #Worldwide 3 #Radio #Stations 43 #Countries #Interviews #Billboard https://t.co/JiPHr6jZyC  #SUBMI",2022-05-06 20:18:48,1,0
236,1522665290869448712,Music NFT Royalties,64,"Hey, @doodles, we’d love to chat with the new guy from @billboard 😎

#NFTs #Music #Doodles #Billboard #MusicNFTs 

https://t.co/QtDwAU1Wn2",2022-05-06 19:51:09,2,0
237,1522662201110192131,Boeboebs ᵍᵐ 🪣🌈 🏴‍☠️,8584,"Julian Holguin, former President of @billboard, appointed CEO of Doodles. Read all about it below! 🌈 #Doodles #JulianHolguin #Billboard #MusicNFTs https://t.co/eaBxVoThEt",2022-05-06 19:38:53,6,1
238,1522659626977837059,CACTUS24,20652,"#06May #Farándula #KarolG alcanza a Selena Quintanilla y a Michael Jackson en la cartelera #Billboard 
https://t.co/ZW9wldStQF https://t.co/TmwN2c8xAv",2022-05-06 19:28:39,0,0
239,1522658278517395458,Radio Chicha OnLine Ecuador,68,"¿Ya escuchaste el nuevo tema de @gilbertoSR ? ➡️ ""Cartas sobre la Mesa"". Canción que se posicionó en el  “Top 10″ de #Billboard en la categoría de #cancionestropicales más reproducidas por el público. 🔥 https://t.co/P1PwkiWqK6",2022-05-06 19:23:17,1,0
240,1522656727862231040,The Music Journal BR,950,"Karol G faz história na parada latina da Billboard. 
@billboard https://t.co/wGmmQbmHtw
 #Billboard 
@billboardlatin
 @karolg
 #KarolG #PROVENZA https://t.co/qeQALdsM89",2022-05-06 19:17:08,0,0
241,1522649489546399746,Stox - The Portfolio Tracker for All,1121,"The president of Billboard has left the company to become CEO of Doodles.

#NFTs #Doodles #Billboard https://t.co/xLvOnQHp00",2022-05-06 18:48:22,3,0
242,1522645596389220356,Soul Treasure Records,687,"Ciappy DJ &amp; Pablo feat. Savio Vurchio - I do love (R&amp;B side) #wearesoul #soul #neosoul #rnb #soulful #motown #funk #funkysoul #outnow #beatfire #billboard #dancers #randb #soulmusiclovers #blackmusic #newmusic #soulmusic #music
Listen/Buy CD/Vinyl
 https://t.co/Ac7ptc2GKt https://t.co/aui30JnBxs",2022-05-06 18:32:54,0,0
243,1522644222117294080,Micky ⁽ᴸᴶᴱ ᶠⁱˡᵐ ˢᵗᵃⁿ ⁾ 😈,627,#BreakingNews :- #Billboard's President is stepping down to become the new Doodles CEO. https://t.co/knmXwQxz1W,2022-05-06 18:27:26,2,0
244,1522643260317081603,The Book Man,879,"BILLBOARD TOP 20 ALBUM ROCK SONGS MAY 6th 1989 
#80s #80smusic #albumrock #Billboard #1989songs https://t.co/9kg1XHZ2GE",2022-05-06 18:23:37,29,7
245,1522639390421491715,eNeFTi Akademi,534,"#Billboard Eski Yöneticisi, #NFT Projesi #Doodles ’ın Yeni CEO’su Oldu.

@EneftiA Takip Et

#OpenSea #OpenSeaNFT https://t.co/5XEkSH097z",2022-05-06 18:08:14,9,5
246,1522639092898426880,4K Protocol,1412,"It's happening. The amount of talent from the entertainment &amp; fashion markets that are aping into web3 projects seems staggering, yet when you see the future the way we do it's actually expected. 
Welcome to the otherside @jholguin

#doodles #billboard https://t.co/ipjGIjnyTu",2022-05-06 18:07:03,2,0
247,1522638888325550082,David Martinez,132,"#Billboard's president, Julian Holguin, has stepped down to become the new @doodles #NFT project CEO.",2022-05-06 18:06:14,1,1
248,1522634629320261633,HelloAMAZING,244,"New Sound Coming Soon 🌏❤
@rah_xaya 

#music #soundcloud #hiphop #itunes #spotify #newsoundbrass #new #dj #applemusic #pop #newmusic #newsound #newsoundstudiolacompañia #djlife #rompiendoelsistema #musicislife #newsoundisnow #djnanocandy #edduweint_y_lamecha #dance #billboard https://t.co/K2Dl1Gw0I5",2022-05-06 17:49:19,2,2
249,1522631320458903553,Entretenimiento La República,68913,"🎤 🎶 ¿A qué famosa artista logró igualar #KaroG en los #Billboard?

La cantante colombiana ha roto un nuevo récord en la famosa lista Billboard y ha conseguido equipararse con una muy recordada artista latina. Conoce de quién se trata. 👇
https://t.co/I5x4RIK9Zp",2022-05-06 17:36:10,0,0
250,1522628210713763840,まりりん,75,"#J_JUN
5/13 (शुक्रवार) 21:58 ~
#Fuji TV ""Hitoshi Matsumoto's Sake Knob"" चे स्वरूप!

मला आनंद आहे की जपानमधील क्रियाकलाप वाढतील! 😁😁
 https://t.co/ytGfMaVLIq

#JAEFANS #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS #MBC #ABC #GMA #America",2022-05-06 17:23:49,0,0
251,1522627658604941312,まりりん,75,"#J_JUN
5/13(金)21:58〜
#フジテレビ『#人志松本の酒のツマミになる話』 出演！

日本の活動が増えるのは嬉しいですね！😁😁
 https://t.co/ytGfMaVLIq

#JAEFANS #Billboard #GRAMMY #MAMA #MTV #Mnet #KPOP #KCON #JPOP #WORLD #エンタメ #SBS #tvN #KBS #MBC #ABC #GMA #America #Japan #Korea",2022-05-06 17:21:37,0,0
252,1522626540718403584,Crypto Comet,25,"@billboard’s President Julia Holguin steps down and takes the role as a CEO of @doodles 

#doodles #billboard #nfts https://t.co/R8nGoJXQzp",2022-05-06 17:17:10,0,0
253,1522626436938481665,Red Rock Outdoor,446,"Getting ready for the weekend 🍺☀️

#michelobultra #anheuserbusch #beer #redrockoutdoor #ooh #advertising #outofhome #billboard #outdooradvertising #billboard #nyc #washingtonheights #bhfyp @ Washington Heights https://t.co/BUM3pNfa2l",2022-05-06 17:16:46,0,0
254,1522626225742700546,Gavin Showtime,56,@babyfacebenji #New #Music 🔥 🔥 🔥 🔥 🔥 #LegendaryLifestyleMusic #Newmusic #Newrap #newhiphop #rap #Hophopculture #superstar #megastar #rapstar #Raplegend #billboard #billboards #billboards2022 #billboardmusicawards #billboardhot100 #billboards #billboardawards  #babyfacebenji https://t.co/QDiy6LDEtX,2022-05-06 17:15:55,0,1
255,1522624334883438596,aldianews,10879,"#KarolG es la segunda mujer en tener los números 1 y 2 de la #Billboard.

https://t.co/khDrovFrNA",2022-05-06 17:08:25,0,0
256,1522624198392397825,Gavin Showtime,56,@babyfacebenji #New #Music 🔥 🔥 🔥 🔥 🔥 #LegendaryLifestyleMusic #Newmusic #Newrap #newhiphop #rap #Hophopculture #superstar #megastar #rapstar #Raplegend #billboard #billboards #billboards2022 #billboardmusicawards #billboardhot100 #billboards  #babyfacebenji https://t.co/gYCbgkapNg,2022-05-06 17:07:52,0,1
257,1522622226088050688,Diego,10,@LaPelucaDeOlivo estos son los “artistas del año” en los #GRAMMYs y #billboard despues 🤣🤣,2022-05-06 17:00:02,1,0
258,1522617648969826306,Chains Over Razors,1002,"Grab a bundle. Grab two. Click on the link in our bio and visit the @merchbucket COR Store. We appreciate the support and enjoy the wicked ride with us to the top of the billboard charts.
@DekoEntertain 
#Billboard https://t.co/FQgszh64lL",2022-05-06 16:41:51,2,2
259,1522617283717255168,marylouise mathias,141,@24kbussy This song #Mirror needs to be back up on the #BILLBOARD Hitting #1 2022 🔥,2022-05-06 16:40:23,1,0
260,1522614658250997760,Robbie,152,"Willie Nelson, Always On My Mind. #9 40 years ago this week on the Billboard album chart. Peaking at #2. #music #40yearsago #billboard #us #willienelson #alwaysonmymind https://t.co/oU0g1Xwq6h",2022-05-06 16:29:57,0,0
261,1522612310250078209,kriptomühendisi,142780,"Billboard Başkanı yeni Doodle CEO'su olmak için görevinden ayrılıyor.
#Doodle #Billboard #Metaverse #Crypto #buythedip #blockchain #cryptocurrency #trading #DoctorStrange #UkraineRussiaWar #RussiaUkraineWar #ChampionsLeague #Bitcoin #DeFi #Web3 https://t.co/ZO86uMq4sF",2022-05-06 16:20:38,323,40
262,1522609718211923969,HipHop News & Music,1732,"Eminem’s “Music To Be Murdered By” Album Goes Double Platinum 
#Eminem #Billboard 
https://t.co/JsyzgBmCkb",2022-05-06 16:10:20,460,66
263,1522607156947787776,BillboardHub,5,"It's Friday afternoon. 

Stop sending quote requests and check out the prices and availability for yourself right on https://t.co/5F9uBu0API website to start your weekend early 🤓 

#OOH #DOOH #Advertising #Billboard #Highway #B2B #NewBrunswick #PEI #NovaScotia #Newfoundland https://t.co/x8tOpXrrBx",2022-05-06 16:00:09,0,0
264,1522606691765788673,Jeremy Dallas,260,"https://t.co/UJJIhXcXbC hey everyone! Don’t forget to head over to my @youtubemusic page! We just hit #49 on #billboard charts if you haven’t heard it yet, take a moment to listen",2022-05-06 15:58:18,0,0
265,1522604225737506816,SïbT₩॰dollaboyzCeO Di🚀k Pet 💅🏼,89,#NAsa #Ad #GetTheNASAapp #Billboard https://t.co/T05jpnKoq2,2022-05-06 15:48:30,0,0
