,ID,User,Follower Count,Tweet,Created At,Favourite Count,Retweet Count
258,1522588030493675525,HotxxMagOnlineRadio🎙,893,"#NowPlaying On #HotxxMagOnlineRadio Supramane Tha Savv - Love The Cake
Visit: https://t.co/j9qfBFfaAx
Submit your music for rotation!
Email: HotxxMagOnlineRadio@gmail.com
#OnlineRadioStation #Music #Radio #IndieArtist https://t.co/KdmExosoBe",2022-05-06 14:44:09,0,0
259,1522588030313414657,RadioMaxMusic,5798,#NowPlaying on RadioMaxMusic:  Country Side Of Life (74) by Wet Willie Listen Now-&gt; https://t.co/EJivlZi7Wh,2022-05-06 14:44:09,0,0
260,1522588027406671873,Radio Revolution Panafricaine,60,#NowPlaying Amadou &amp; Mariam - Je pense a toi https://t.co/IvZtrwpvqC,2022-05-06 14:44:08,0,0
261,1522588025989083136,SOOBA AFRICA,110,#NowPlaying Daxten - Sparkles,2022-05-06 14:44:08,0,0
262,1522588024810442753,Paris Chanson,13,"#NowPlaying Et pourtant - Charles Aznavour 
Paris Chanson - From France, with love. Listen on your mobile, your smart TV, Radioline, TuneIn... and at https://t.co/t8JD28zVOz https://t.co/0t5w5CsGKB",2022-05-06 14:44:08,0,0
263,1522588024093216769,RFZ Bretagne,1004,En ce moment sur Radio Fréquence Zic : Jamais Seule de La Malice Family  / A écouter sur https://t.co/9Qs7asPTTu  #NowPlaying https://t.co/TGdyAKhX4c,2022-05-06 14:44:07,0,0
264,1522588023157841920,RFB RADIO FREQUENCE BLEUE,25,#NowPlaying Rfb Régina Double Mix remixRfb Régina Double Mix remixRfb Régina Double Mix remixRfb Régina Double Mix remixRfb Régina Double Mix remixRfb Régina Double Mix remixRfb Régina Double Mix remix,2022-05-06 14:44:07,0,0
265,1522588022058983424,walter,45,#NowPlaying Racecar - Ballad Of The Regretful Sinner https://t.co/NhZeQsSz53,2022-05-06 14:44:07,0,0
266,1522588020330962945,#MrNowThatsHowYouDJ FIYA99.1 RADIO,3051,#NowPlaying Trina - B R Right  It'S UP UP UP!!! Listen live here: {https://t.co/CjZlGYrPTl} https://t.co/7Mxk57im8O,2022-05-06 14:44:07,0,0
267,1522588018636431361,EAST WEST PLUG RADIO,47,#NowPlaying Migos Feat. Cardi B  - Type Shit  https://t.co/impAfrktbZ https://t.co/MiPTKnhGkk,2022-05-06 14:44:06,0,0
268,1522588017206206466,AlphaPopRadio,55,#NowPlaying Luther Vandross - Never Too Much https://t.co/GsNjdHP67L,2022-05-06 14:44:06,0,0
269,1522588016627560450,ほくほく໒꒱*｡,1653,君をのせて(天空の城ラピュタ) by 井上あずみ #NowPlaying https://t.co/i6lNivIudB,2022-05-06 14:44:06,0,0
270,1522588016316985344,Castel FM,37,#NowPlaying Etienne Daho - Tombe Pour la France Etienne Daho Tombe Pour la France https://t.co/2WFf4jTR8u,2022-05-06 14:44:06,0,0
271,1522588013033046016,CHRISTIANEXPLOSIVE.ORG,110,"#NowPlaying justin Martyr - 1 Life 2 Live, A.D. 2021 (1) justin Martyr https://t.co/q4W4dG87E8",2022-05-06 14:44:05,0,0
272,1522588011631984641,Radio Télévision Bostra,243,#NowPlaying Unknown - Sinach- Great Are You Lord Lyrics [https://t.co/BLxl7q7U9l].mp3,2022-05-06 14:44:04,0,0
273,1522588010415542276,Cruz Inc Radio 102.8,2253,"#NowPlaying Carl Carltom - She's A Bad Mama Jama (She's Built, She's Stacked)",2022-05-06 14:44:04,0,0
274,1522588010268983298,ジョニーマー,98,"#NowPlaying
Peace Sells...But Who's Buying?
https://t.co/Ua5dajEq8v",2022-05-06 14:44:04,0,0
275,1522588007135473665,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Iglú ❄️
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:44:03,0,0
276,1522587996930949123,‏‎﮼مابومايات,1896,♫ #NowPlaying “Mind Over Matter (Reprise)” by @youngthegiant on #Anghami https://t.co/UE9iFcvAg6,2022-05-06 14:44:01,0,0
277,1522587986747019264,the detour network,651,#nowplaying No Doubt - Just a Girl,2022-05-06 14:43:59,0,0
278,1522587971035475970,oYm,259,#NowPlaying Break Through Myself feat. Risa Yuzuki (Official Music Video) - DJ Myosuke &amp; Laur https://t.co/ywDGK09Kmn,2022-05-06 14:43:55,0,0
279,1522587967138660352,Sharon M. Rucker,1203,Instrumental - You are my peace : #NowPlaying On https://t.co/AZCtyX45DC -,2022-05-06 14:43:54,0,0
280,1522587962571214852,105.1LIVE,188,#NowPlaying Kelly Rowland - Kisses Down Low https://t.co/INRN1CwbEK #105LIVE #NewMusic #Classics #HipHopandRnBLivesHere,2022-05-06 14:43:53,0,0
281,1522587959454699520,ちぬを,91,"たまごの唄/初音ミクV4Xβ【手描きPV】 https://t.co/jIS47O11Nx #sm27270688 #nowplaying #nicobox
頭抱えてる",2022-05-06 14:43:52,2,0
282,1522587957802471424,の!!⊿,350,"Aqours - スリリング・ワンウェイ / ( ラブライブ! サンシャイン!! Aqours CHRONICLE (2015～2017) [Disc 2] )
#nowplaying #のもっちプレ",2022-05-06 14:43:52,2,0
283,1522587947798872067,DJ Saman K,70993,#NowPlaying All You Gotta Do by Rose Finn /@RoseMarianFinn1 [|{ https://t.co/hGhiYXZSqv}] listen now {https://t.co/U0PUtpbZdu} #dremtgi #dremstuff,2022-05-06 14:43:49,0,0
284,1522587944963481601,Gospel Mix Radio,344,https://t.co/QmO9RGqTE2 - GOSPEL MIX ARTIST ID #NowPlaying on #GospelMixRadio! Download the app on #iOS #Andriod https://t.co/76x786UnlS,2022-05-06 14:43:49,0,0
285,1522587941733683201,KBYS LAKE CHARLES,964,#NowPlaying on KBYS College: Grace by Jeff Buckley! Tune in now. https://t.co/jZ72SfVeAh,2022-05-06 14:43:48,0,0
286,1522587939716296705,juke80s,527,"#NowPlaying  ""Electric Youth"" by Debbie Gibson",2022-05-06 14:43:47,0,0
287,1522587933521326085,やきにく (群),506,#NowPlaying 太陽を追いかけろ！ - Aqours (ラブライブ！サンシャイン!! Aqours CHRONICLE (2015～2017)),2022-05-06 14:43:46,1,0
288,1522587911773954053,METRO FM,5818,#nowplaying Anthony Santos ft. Prince Royce - Que Cosas Tiene El Amor #lametrofm #NYC #NEWYORK,2022-05-06 14:43:41,0,0
289,1522587900810080258,#LivewayRadio,23394,#NowPlaying Live From Redemption Camp -  #OpenDoors #PSF Hour via https://t.co/ACD0JQ02P6,2022-05-06 14:43:38,0,0
290,1522587884523765762,さくさく櫻井,60,#nowplaying ダイナマイト by SMAP.,2022-05-06 14:43:34,0,0
291,1522587879456886784,GTVRadio,147,"#NowPlaying 
Machine Gun Kelly, blackbear - my ex's best friend
Listen Here: https://t.co/0ljlTYbGLX
 #GTVRadio #submit #music",2022-05-06 14:43:33,0,0
292,1522587869822525440,Unstoppable Radio,1006,"#NowPlaying Warm Embrace  By 
@calledoutmusic  on #DriveTimeShow with @Kanyinsola_omoj &amp; @DjJayfresh2
https://t.co/F3Mn2C4nDV #UnstoppableRadio
THE NO.1 PRAISE, WORSHIP &amp; INSPIRATION STATION!",2022-05-06 14:43:31,0,0
293,1522587867821731842,なずな,65,"THE2の「DAY BY DAY」すごく好き
#NowPlaying https://t.co/GPcTXD4W0P",2022-05-06 14:43:30,1,0
294,1522587859034992640,帆ちゃん,82,Brotherhood by B'z #NowPlaying https://t.co/OusOcf8RxZ,2022-05-06 14:43:28,1,0
295,1522587857541509120,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Identificar 🧐 
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:43:28,0,0
296,1522587807037935617,ALANDREK,372,"Enjoying sounds of ""Phase -Respect DnB Radio [10.10.18]"" by @respectdnbradio #nowplaying on https://t.co/ZIzqE8Qcd0",2022-05-06 14:43:16,0,0
297,1522587790147567617,MyLimeRadio,347,Voice &amp; Kes - Dear Promoter #NowPlaying #MyLimeRadio,2022-05-06 14:43:12,0,0
298,1522587779519107073,BondfireRadio | Radio Station,2535,#NowPlaying I Never Thought I'd See The Day by Sade listen live on https://t.co/cmU7NoHbWC #Radio #NYC https://t.co/Ol1VErJ9ZP,2022-05-06 14:43:09,0,0
299,1522587778260905985,MZ Radio London (RCCG Mount Zion),1052,"#NowPlaying on #MZRadioLondon 
The Steps of - 

https://t.co/fsMOxxA3GE",2022-05-06 14:43:09,0,0
300,1522587777405231106,Gritty Rock Radio,573,#NowPlaying Old Enemy - Black Woods #Listen #BlackWoods at https://t.co/NWeXAVwhvj #bluesrock #countryrock #southernrock #stonerrock #garagerock https://t.co/qNH9h1Rxf7,2022-05-06 14:43:09,0,0
301,1522587773491834880,Tia(てぃあ),5829,白翼ノ誓約~Pure Engagement~ (結Ver.) - 佐野広明 #NowPlaying https://t.co/uaHtLPMQqg,2022-05-06 14:43:08,0,0
302,1522587765581488134,FM 80 FUNKY MUSIC ★ fm80.fr 🇺🇦,274,"► D TRAIN - Keep Giving Me Love on  https://t.co/GzXTob8ZO4 

#NowPlaying #Live #Onair #Disco #Funk #Soul #Hits #80s #Funky #Groove #Music #Musique #Internet #Radio #InternetRadio #OnlineRadio #Webradio #Cannes #France #Listen #Listennow #Followus #Donate #SupportUkraine https://t.co/TGSjLeycsl",2022-05-06 14:43:06,0,0
303,1522587765057142784,AudioLive FM Bot,143,"#NowPlaying Elaine - Shine on AudioLive FM.
 Listen now on https://t.co/OGPmCMhFQI!
#radio #digitalradio #musicaecultura #audiolivefm #r_b_soul #elaine #shine_single #shine https://t.co/Ot1d5iRYRX",2022-05-06 14:43:06,0,0
304,1522587763857444864,Variety Vibes Radio (Greg Williams),200,#NowPlaying Molyn - E CHORKE MASTER,2022-05-06 14:43:05,0,0
305,1522587763803049985,Urban Sketch Radio,0,"#NowPlaying WSN - VERITE
ECOUTEZ RADIO https://t.co/OlkhNQ3FvX https://t.co/Gv433ONzVb",2022-05-06 14:43:05,0,0
306,1522587762599370752,rpmradio,31,#NowPlaying catfingers - 2-catfingers at https://t.co/JNfC3Ouky0 https://t.co/4ZFZpTHNfq,2022-05-06 14:43:05,0,0
307,1522587761462632453,Radio Tempête Bot,268,#NowPlaying sur Radio Tempête : Britney Spears - Oops!...I Did It Again https://t.co/cRzQJBmFK5,2022-05-06 14:43:05,0,0
308,1522587755603279872,Infos 225,209,#NowPlaying Kabako - Bpmbardement,2022-05-06 14:43:03,0,0
309,1522587754894606337,🐰,21,"三十路を迎えましたので🥲

#Nowplaying 三十路少年 - 関ジャニ∞ (関ジャニズム[Disc1])",2022-05-06 14:43:03,0,0
310,1522587754781048832,むみん,106,"これは治安の悪い団結だわw
#NowPlaying https://t.co/Ro86dPbvwg",2022-05-06 14:43:03,0,0
311,1522587751635296258,イタカ,121,Band：忘却の彼方 ～蛮神シヴァ討滅戦～ / Oblivion by THE PRIMALS FINAL FANTASY XIV From Astral to Umbral　～ Arrangement Album ～  #NowPlaying https://t.co/kYK9WYp2wW,2022-05-06 14:43:02,0,0
312,1522587751530606603,Tribe Urban Gospel,2115,"#NowPlaying: Elroisam - Amen  - Elroisam &gt;&gt; Listen now on T.U.G Radio
Free app on iOS/Android or https://t.co/xm55GXq1x1
#gospelmusic #gospelradio https://t.co/1h1dCUS9SC",2022-05-06 14:43:02,0,0
313,1522587748971995136,Dalia MohammedSalah,87,#NowPlaying “مملكة (مع پيري)” by ابيوسف on #Anghami https://t.co/a2YswOlTA2,2022-05-06 14:43:02,0,0
314,1522587740834988037,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Idea 💡
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:43:00,0,1
315,1522587740097085443,ka.kenji,1452,"#NowPlaying 
ロックンロールとアシッドハウスの融合！
流行に敏感なカメレオンバンド
https://t.co/E6Z7W2tSVj
#PrimalScream 
#Loaded
#Screamadelica https://t.co/FZN6bxJcUO",2022-05-06 14:43:00,0,0
316,1522587725529944065,マイコォ,189,#Nowplaying でんぱせいばぁ☆ - でんぱ組.inc (ドキ+ワク=パレード! - EP) https://t.co/RfS5BXRmFL,2022-05-06 14:42:56,0,0
317,1522587710401167363,J1 HITS 令和 - Japan's Hottest Hits,618,J1 HITS: [00:42] #NowPlaying Saucy Dog - Aa Mou (あぁ、もう。) ~ 57 listeners #JPOP,2022-05-06 14:42:53,0,1
318,1522587698250358791,Radio ITALOPOWER!,275,#NowPlaying Lisa G. - Call My Name | Radio ITALOPOWER! | https://t.co/gt2r9caOhK,2022-05-06 14:42:50,0,1
319,1522587685977833473,The Music,85,Listening to: Walk Like an Egyptian by The Bangles #NowPlaying,2022-05-06 14:42:47,0,1
320,1522587683461160961,Negan,1463,#NowPlaying “Trunk” by Phonk Killer &amp; Kingpin Skinny Pimp on #Anghami https://t.co/Lyx2r6NfiK,2022-05-06 14:42:46,0,1
321,1522587682144403457,逆裏扇憂なうぷれり。,79,"巡音ルカオリジナル曲 「Afterglow」 https://t.co/XZleS0UBzG #sm20244831 #nowplaying #nicobox
構成！",2022-05-06 14:42:46,1,1
322,1522587672568496128,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Icono 🐠
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:42:44,0,0
323,1522587655485390850,j-juke80s,613,"#NowPlaying ""マリア"" by T-BOLAN",2022-05-06 14:42:40,0,0
324,1522587655401357312,Praiseworld Radio,55850,"♬Nolly - Wanted (feat. Rehmahz)♬ #NowPlaying on #PraiseworldRadio

Log on to https://t.co/PY501xIxi6 or download the Praiseworld Radio mobile app from your appstore to tune in.",2022-05-06 14:42:40,0,0
325,1522587651483881472,Clock Radio,93,"#NowPlaying Wheels by Foo Fighters Tune in now at https://t.co/PAct4i5BRG
Powered by NPN AUTO CENTRE this is Clock Radio! https://t.co/qzsY69qzMb Catch us at #bizXpo2022 https://t.co/RypmGCTXoG",2022-05-06 14:42:39,0,0
326,1522587650993291266,ЯüЯii/ルリ,840,#nowplaying The Prodigy - Everybody in the Place (155 and Rising) / Experience,2022-05-06 14:42:38,0,0
327,1522587644076695552,New Jazz iRadio,286,#NowPlaying Horn &amp; Holland - Miracle on https://t.co/Ka2VZiDx7J,2022-05-06 14:42:37,0,0
328,1522587639353774080,Keep the faith Internet radio,356,#NowPlaying Give Me Another Chance  by The New Concepts on Keep The Faith Internet Radio,2022-05-06 14:42:36,0,0
329,1522587638829441025,玲亜,1379,#nowplaying SAY-LA - 正統派の夏が来る https://t.co/37C7AfiASL,2022-05-06 14:42:36,0,0
330,1522587628452917248,したまつげ,137,"ENHYPEN ／ 몰랐어 (Just A Little Bit)
#NowPlaying  #AppleMusic 
えなぷ曲の振り幅デカいし神曲ばかりで本当に良い https://t.co/X7giXskvpg",2022-05-06 14:42:33,0,0
331,1522587627957866497,manchan(本垢凍結)【人力RT】BOT,3162,#NowPlaying A.P.J. - Bloody Tears [Castlevania II: Simon's Quest] https://t.co/oTDU7H8V8X,2022-05-06 14:42:33,0,0
332,1522587621104533508,DC Rock,10148,#NowPlaying - Joe Vitale - Mad Man - https://t.co/E3bHKw6VUZ - #ClassicRock,2022-05-06 14:42:31,0,0
333,1522587618835410945,FIP en direct,5827,♪ #nowplaying Sonata n°10 sopra cavaletto zoppo / Pour 2 flutes a bec alto violoncelle et theorbe - Ensemble La Turbulente https://t.co/yqNvCi2bCD,2022-05-06 14:42:31,0,0
334,1522587617962954754,WODU Playlist Log,92,"Caveman - Work This Hard   
#nowplaying
#wodustudios #collegeradio 
#listenlive",2022-05-06 14:42:31,0,0
335,1522587612917248001,Radio TEDDY Playlist,1069,#nowplaying #Ofenbach #EllaHenderson ~ Ofenbach &amp; Ella Henderson | Hurricane ||| Radio TEDDY - In #Stralsund #HST auf 93.0,2022-05-06 14:42:29,0,0
336,1522587609725288449,BN4IA,1228,#NowPlaying It's Max! - Max on @BN4IA #radio #LasVegas... Tune In Here! ➔ https://t.co/gIRAwkE4HP,2022-05-06 14:42:29,0,0
337,1522587600519073792,み〜や,2721,"♪: Rave Launcher Mk. I
: Masayoshi Minoshima
#NowPlaying",2022-05-06 14:42:26,0,0
338,1522587597138190338,brandon brown,282,"#NowPlaying ""The Blinding"" by J A Y  E L E C T R O N I C A, Travis Scott on @TIDAL 

 https://t.co/zZaXm1IX1l",2022-05-06 14:42:26,0,0
339,1522587589856874497,José Mª Vilar (Pipo Vilar),991,"#NowPlaying
Big Brother &amp; The Holding Company
(Mainstream 1967 First US Press) https://t.co/QHLG16O5VQ",2022-05-06 14:42:24,1,0
340,1522587587801722884,SUCKER FREE RADIO ®,3948,"#NowPlaying: ""Keep On"" by Grand Puba , 2000 (1995). https://t.co/sxXSw8ThlU",2022-05-06 14:42:23,0,0
341,1522587585620725760,Cowboy's Juke Joint,2679,#NowPlaying #blues : Chat 7 by Untitled Artist - Listen Online at: https://t.co/gGtitroi0i https://t.co/BPH0I0BjPD,2022-05-06 14:42:23,0,0
342,1522587584685547520,Lite 99 Orlando,54,Now Playing on LITE 99 Orlando Bad Bad Leroy Brown by Jim Croce #nowplaying #orlando #orlandomusic #softrock #oldies #florida #lastplayed #recentlyplayed,2022-05-06 14:42:23,0,0
343,1522587584542777347,KJ aka Stitch #MorbiusIsHere,2363,#NowPlaying back from the dead hail storm #health storm,2022-05-06 14:42:23,1,0
344,1522587579052437504,Fleet EDM Radio,617,#NowPlaying Good Time (Extended Mix) by Chris Brogan #PlayingNow on WFER https://t.co/7245ENZEUf “Where The Beat Begins!” https://t.co/AHzKmCWwKP,2022-05-06 14:42:21,0,0
345,1522587577529905153,#TriumphantRadio 🇳🇬 🇬🇧🇨🇦,1127,"#NowPlaying On Triumphant Radio : Yeshua (Jesus) || https://t.co/IdWywcOYAq [30vT] by Folabi Nuel listen at https://t.co/nCk8FU22Ap download App 
 Buy song https://t.co/DhajeJ20nw",2022-05-06 14:42:21,0,0
346,1522587576586149891,@Now_Hard_Rock,93,#nowplaying #classicrock Tusk - Fleetwood Mac on https://t.co/mWcLsm7Z9r https://t.co/u9AIkGXmyl,2022-05-06 14:42:21,0,0
347,1522587572723240962,SoulProsper Media,1125,"#NowPlaying David Wright - Look Where  For more of the REST of the best in gospel music, listen at https://t.co/po2sIaHHyr https://t.co/fKmhzol3qp",2022-05-06 14:42:20,0,0
348,1522587567501234176,Music City Digital Media Network©,18539,#NowPlaying Take Me Home by @TheSuperlatives vote for song https://t.co/Zi3d1JyntO https://t.co/MRy6KR7fs1,2022-05-06 14:42:19,1,0
349,1522587563474788352,Tolu madariola,96142,#NowPlaying mr have it all by Kolussus /@kolussus20 listen now {https://t.co/TP5EfjooXN} #dremtgi #dremstuff,2022-05-06 14:42:18,0,0
350,1522587560522006530,KDUB Radio,5101,#NowPlaying on KDUB Radio's Artist Spotlight:  Guns Don't Cry by @stormseekerband - Listen online at https://t.co/oIrOCeTMF7,2022-05-06 14:42:17,0,0
351,1522587557703430151,Gospel Caribbean,1131,#NowPlaying 10 My Story - Chevelle Franklyn on Gospel Caribbean Radio https://t.co/Mz3tTQLITb #Gospel #Caribbean #GospelCaribbean,2022-05-06 14:42:16,0,0
352,1522587556201865216,Chronicles Christian Radio | CCRadioCo,5907,#NowPlaying Holy by Albert Lewis on https://t.co/28Nm5G3J5o #ChroniclesChristianRadio #ccradioco #JesusIsLord,2022-05-06 14:42:16,0,0
353,1522587553849036800,炙り焼豚,32,#Nowplaying 365日の紙飛行機 - AKB48 (唇にBe My Baby  (劇場盤) - EP),2022-05-06 14:42:15,0,0
354,1522587550300270593,たっちん😋,9403,#Nowplaying GILA GILA (feat. JP THE WAVY &amp; YZERR) - Awich (Queendom) https://t.co/ow4t7ipa6R https://t.co/PzPYW9IbRs,2022-05-06 14:42:14,2,0
355,1522587549075591168,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Soplar 🌬️
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:42:14,0,0
356,1522587544747233283,Phunk Investigation,5233,Flawless by The Ones / George Michael. Produced &amp; mixed by Phunk Investigation #party #birthday #foryou #foryoupage #music #flawless #nowar  #letthemusicplay #nowplaying #staytuned #happy #goodlife https://t.co/jdPtx0NkgC,2022-05-06 14:42:13,0,0
357,1522587538162163713,The Midnite Son,702,"Currently tuned into ""DJD B2B with DJ Gary D"" by DJ Gary Denson - #nowplaying at https://t.co/KgpTWO9acs",2022-05-06 14:42:12,0,0
358,1522587523972841474,J1 HD Southern California,30,J1 HD: #NowPlaying V6 (v6) - Bokura wa Mada (僕らは まだ) ~ 6 online listeners ~ also 99.1 HD3 #SoCal #JPOP,2022-05-06 14:42:08,0,0
359,1522587521863110657,The Glam'More Life,2,#NowPlaying Nicki Minaj - Win Again https://t.co/dZXFlpc3ar,2022-05-06 14:42:08,0,0
360,1522587521644904448,BangersRadioUK,417,"#nowplaying Ticket To Ride (Tito &amp; Slider Mix) by Syke 'n' Sugarstarr

Listen now at https://t.co/MXYhipnqJB",2022-05-06 14:42:08,0,0
361,1522587518176215040,Antillesdomstationradio,56,#NowPlaying Paul Azede - Antré San Frapé https://t.co/tGLrq85lZi,2022-05-06 14:42:07,0,0
362,1522587517534576641,bohemiotechno,7,#NowPlaying CULTURE PUB - Piste 07,2022-05-06 14:42:07,0,0
363,1522587516842426368,Zeal Radio,20,#NowPlaying Anderson Paak - Room in Here (feat. The Game),2022-05-06 14:42:06,0,0
364,1522587516431437826,RCCH,24,#NowPlaying Michael Henderson - In the night time https://t.co/pHNMrPPrvR,2022-05-06 14:42:06,0,0
365,1522587515760168960,Hope Radio,2619,#NowPlaying Kevin Lemons and Higher Calling - Make Me Over :: Tune In: https://t.co/srt7CxXKlf,2022-05-06 14:42:06,0,0
366,1522587515504504832,CultureAddict Webradio,55,"#NowPlaying : ""Addicted"", de Sauvane/Nauvy

Webradio CultureAddict disponible 24h/24 sur le site, Deezer ou les applications mobiles iOS &amp; Androïd : https://t.co/CIkzBshSsf https://t.co/pYtY8OErrk",2022-05-06 14:42:06,0,0
367,1522587514955235328,へルメッ卜,84,流星行路/by UNISON SQUARE GARDEN #NowPlaying https://t.co/rseaj04Gaa,2022-05-06 14:42:06,0,0
368,1522587514636226564,Martin Smith,1159,"#NowPlaying Cypress Hill - Back in Black. #vinylrecords #vinyl #regaplanar2 #audiolab6000a #qacoustics3020i @regaresearch @audiolabhifi
https://t.co/w78fuCbnXz",2022-05-06 14:42:06,0,1
369,1522587512572682240,Quantum Radio,36,"#NowPlaying U2 - Hold Me, Thrill Me, Kiss Me, Kill Me U2
 // Join us also on instagram =&gt; https://t.co/gN1EyqK8LH // https://t.co/8jWAZOHfXJ",2022-05-06 14:42:05,0,0
370,1522587511435968512,Groover Radio,706,#NowPlaying Vanille - Si je pleure // Listen on https://t.co/SSGqFMIfWd https://t.co/dqqa3li4Mj,2022-05-06 14:42:05,0,0
371,1522587510421004290,Bolton Hindu Forum,695,#NowPlaying Arijit Singh - Aaj Se Teri -,2022-05-06 14:42:05,0,0
372,1522587506939772929,Bloom Radio,303,"#NowPlaying Jess Ray - Did Not Our Hearts Burn
https://t.co/O45kvFCz7m
#OnlineRadio #BloomRadioke #TheBestofYou",2022-05-06 14:42:04,0,0
373,1522587506750939136,Sauti Radio,180,#NowPlaying K D - God and I,2022-05-06 14:42:04,0,0
374,1522587505203335174,ON AIR • Radio Olympiades,47,"♪ #NowPlaying sur #RadioOlympiades
—
IAM 
Nés Sous La Méme Étoile https://t.co/UWDtLhX3k4",2022-05-06 14:42:04,0,0
375,1522587494654619649,💫TMC🏁,465,"#NowPlaying ""Therapy Music"" by Logic, Russ on @TIDAL https://t.co/k91DmlEfsD 💨💨💨🔥🔥🔥",2022-05-06 14:42:01,0,0
376,1522587493446471681,Tia(てぃあ),5829,恋も喧嘩も江戸の華 - PAROME #NowPlaying https://t.co/0suP4NedC4,2022-05-06 14:42:01,0,0
377,1522587476564463616,ฅ( ̳͒•ˑ̫• ̳͒)ฅ,108,#nowplaying pacarku superstar,2022-05-06 14:41:57,0,0
378,1522587473418805257,DMVLife.com,8670,#NowPlaying Wale - Love &amp; Loyalty ft. Mannywellz on DMV LIFE Radio! https://t.co/RnSYJAiYMJ Tune in and Turn up #DMV!,2022-05-06 14:41:56,0,0
379,1522587471141351428,WildVibes Radio,699,#NowPlaying : Into The Crimson Sunset - The Bambi Molesters,2022-05-06 14:41:56,0,0
380,1522587467706400769,RS,2622,#roon #music #nowplaying https://t.co/CSuZQFUGRR,2022-05-06 14:41:55,0,0
381,1522587454104035330,ɢᴀᴠɪɴ ⭐,265,#nowplaying #Madonna #WhosThatGirl 🎶💗 https://t.co/uvGQXi10Df,2022-05-06 14:41:52,0,0
382,1522587453433036808,Baba Abigail,1619,"Tuned into ""The Double Trouble Mixxtape 2019 Volume 36 Reggae Revolution Ed…"" by @DjJoeMfalme at https://t.co/0Ug2vXBMgq #nowplaying",2022-05-06 14:41:51,0,0
383,1522587452589764608,擬古猫@非常勤,1612,#NowPlaying The Who - 'The Kids Are Alright' from 'My Generation' https://t.co/t910uX0PtP,2022-05-06 14:41:51,0,0
384,1522587449263804417,The Crüe 103.1 FM,69,#NowPlaying Come Together by The Beatles The Beatles 1967 - 1970 (Remastered) https://t.co/OAAGFKjYT8 https://t.co/JuHu3J1p3x,2022-05-06 14:41:50,0,0
385,1522587440359174146,MonicaValdi🇨🇱 ☮,1810,"@MariaPastorQ1 Sonriente 😁
@dimash_official
#FlyAway
#DimashKazakhVoice 
#DimashQudaibergen
#NowPlaying
#NewMusic 🎼",2022-05-06 14:41:48,0,0
386,1522587433912647682,Diva Radio DISCO,1546,Now Playing: Disco Orchestral - Kojak Diva Radio Disco https://t.co/nA0yLnq1Rm #nowplaying,2022-05-06 14:41:47,0,0
387,1522587433279397888,J1 XTRA 平成 - JPOP Hits of the Heisei,63,J1 XTRA: [00:41] #NowPlaying Koda Kumi (倖田來未) - Hashire! (走れ!) ~ 16 listeners #JPOP,2022-05-06 14:41:47,0,0
388,1522587422390902785,OldiesInternetRadio,537,#NowPlaying Silence Is Golden by The Tremeloes! Find us at the Digital Retroland app: Google Play https://t.co/opqQCnWd75 Apple Micro-site:  https://t.co/PwX5eAODx1 Web Page https://t.co/29FIbvcKWW #oldies #lovesongs #classicrock,2022-05-06 14:41:44,0,0
389,1522587414157426689,としあき♪,476,"#nowplaying
セーラー服を脱いじゃってから／オールナイターズ https://t.co/KXz4DC11Wd",2022-05-06 14:41:42,0,0
390,1522587408046653441,ぎだ,265,#Nowplaying パララックス・ビュー - 上坂すみれ (20世紀の逆襲) https://t.co/e6WybSaEyT,2022-05-06 14:41:41,0,0
391,1522587393542479872,FNO/AON,139,"#NowPlaying ""Call My Bluff"" by Pusha T on @TIDAL 

 https://t.co/iySCTQCUos now everybody asking what happen? They know!!!! Hahahahahahaha",2022-05-06 14:41:37,0,0
392,1522587391286214660,Mix FM Now Playing,1207,Now playing: There Goes My Baby by Enrique Iglesias feat. Flo Rida #nowplaying Listen live: https://t.co/DswV8KZOAD https://t.co/RVRPSrzFSg,2022-05-06 14:41:37,0,0
393,1522587382918402049,Home of the DJ,8508,#NowPlaying Stevie Wonder - Higher Ground [THE REFLEX REVISION] on #BeatminerzRadio #HomeOfTheDJ Download our app in the iTunes or GoolePlay store.,2022-05-06 14:41:35,0,0
394,1522587379793801216,たれながし⌘音楽bot,82,"サカナクション / モス https://t.co/ep17Mf5rPA YouTubeより
#mucic #たれみゅ #nowplaying #love",2022-05-06 14:41:34,0,0
